id,Hardness
15433,5.748756
15434,5.748756
15435,5.553317
15436,2.3973107
15437,5.758397
15438,5.748756
15439,5.7025995
15440,5.748756
15441,5.613523
15442,5.748756
15443,5.748756
15444,2.2530506
15445,5.748756
15446,5.748756
15447,5.748756
15448,5.748756
15449,2.5395951
15450,2.8488827
15451,5.748756
15452,5.748756
15453,5.748756
15454,5.748756
15455,2.313065
15456,5.748756
15457,2.5191114
15458,5.748756
15459,5.748756
15460,5.748756
15461,2.7622867
15462,5.748756
15463,5.748756
15464,2.7495184
15465,2.4015417
15466,2.6193275
15467,5.7652583
15468,5.748756
15469,5.748756
15470,5.748756
15471,2.7059505
15472,5.7581277
15473,2.6562123
15474,2.4203439
15475,5.748756
15476,5.748756
15477,5.748756
15478,2.2842798
15479,5.748756
15480,5.748756
15481,5.748756
15482,5.748756
15483,5.748756
15484,5.8585486
15485,2.2378948
15486,5.748756
15487,2.1406493
15488,5.748756
15489,5.748756
15490,4.1742926
15491,5.748756
15492,5.748756
15493,5.748756
15494,5.748756
15495,5.748756
15496,4.934901
15497,2.553788
15498,5.748756
15499,5.748756
15500,2.916451
15501,5.748756
15502,5.748756
15503,5.748756
15504,5.748756
15505,4.2495174
15506,5.748756
15507,6.049207
15508,4.762668
15509,5.748756
15510,2.6817298
15511,2.7875214
15512,5.748756
15513,5.748756
15514,5.748756
15515,5.748756
15516,5.748756
15517,5.770648
15518,5.748756
15519,5.748756
15520,5.748756
15521,5.946308
15522,5.4935727
15523,5.748756
15524,5.748756
15525,2.4570918
15526,2.647495
15527,5.748756
15528,5.748756
15529,2.454535
15530,2.3942046
15531,5.748756
15532,2.4934397
15533,5.748756
15534,5.9545865
15535,5.748756
15536,5.748756
15537,5.748756
15538,2.473227
15539,5.748756
15540,2.3379762
15541,5.748756
15542,5.748756
15543,2.680954
15544,2.2621121
15545,5.7724543
15546,5.748756
15547,5.748756
15548,5.748756
15549,2.7721953
15550,5.748756
15551,2.6994529
15552,5.9328737
15553,5.748756
15554,5.825868
15555,5.748756
15556,5.368264
15557,2.5951123
15558,5.748756
15559,3.9811654
15560,2.6502085
15561,2.9910564
15562,5.426518
15563,5.748756
15564,2.7151954
15565,5.748756
15566,5.748756
15567,5.748756
15568,5.8320327
15569,5.748756
15570,5.748756
15571,2.427661
15572,4.7388363
15573,2.7820072
15574,5.748756
15575,5.748756
15576,5.748756
15577,2.7878432
15578,5.748756
15579,2.590111
15580,5.748756
15581,5.748756
15582,5.889842
15583,2.1962788
15584,2.1958063
15585,5.748756
15586,2.8285704
15587,5.748756
15588,5.748756
15589,2.5294552
15590,2.314803
15591,2.542624
15592,5.748756
15593,5.748756
15594,5.748756
15595,2.2570696
15596,2.6926446
15597,5.748756
15598,5.748756
15599,3.4417567
15600,5.748756
15601,5.9359593
15602,2.3560603
15603,2.4064953
15604,2.4226263
15605,5.748756
15606,5.748756
15607,2.9067082
15608,5.748756
15609,5.748756
15610,2.9109445
15611,5.748756
15612,5.748756
15613,5.748756
15614,2.7445636
15615,2.2483478
15616,5.748756
15617,5.748756
15618,5.748756
15619,6.672234
15620,5.748756
15621,5.7441053
15622,2.7002988
15623,1.7479974
15624,5.748756
15625,5.748756
15626,5.748756
15627,2.3781602
15628,5.748756
15629,5.748756
15630,5.748756
15631,2.5831084
15632,2.350309
15633,2.6763902
15634,5.748756
15635,2.2604783
15636,5.748756
15637,5.447542
15638,2.7200327
15639,2.6628284
15640,5.748756
15641,2.716393
15642,5.748756
15643,5.7727213
15644,5.748756
15645,2.8145895
15646,5.748756
15647,5.748756
15648,5.135305
15649,5.748756
15650,2.4556954
15651,2.534589
15652,5.748756
15653,5.748756
15654,2.4662733
15655,2.3857405
15656,2.7081645
15657,2.7678008
15658,2.198913
15659,5.748756
15660,5.748756
15661,2.536206
15662,5.7582803
15663,5.748756
15664,5.748756
15665,2.264252
15666,5.748756
15667,5.748756
15668,2.8763037
15669,2.5972626
15670,2.3110955
15671,5.748756
15672,5.748756
15673,5.748756
15674,2.2361012
15675,5.748756
15676,5.748756
15677,2.145343
15678,5.748756
15679,2.3399
15680,5.748756
15681,6.039028
15682,2.714241
15683,5.748756
15684,2.6533813
15685,5.748756
15686,5.748756
15687,6.134391
15688,2.591268
15689,5.9175634
15690,2.425739
15691,5.748756
15692,5.748756
15693,2.2621858
15694,5.748756
15695,5.748756
15696,5.748756
15697,5.937536
15698,5.734635
15699,5.748756
15700,5.748756
15701,2.5731945
15702,2.6643598
15703,5.748756
15704,2.8898888
15705,5.748756
15706,5.748756
15707,5.945805
15708,5.748756
15709,5.748756
15710,5.748756
15711,3.174579
15712,5.748756
15713,5.748756
15714,2.7581208
15715,5.748756
15716,2.7582595
15717,6.0286508
15718,5.748756
15719,5.7514334
15720,5.7605224
15721,5.748756
15722,2.41939
15723,5.748756
15724,2.5528295
15725,5.748756
15726,5.756103
15727,2.7179656
15728,6.7032437
15729,5.748756
15730,5.748756
15731,5.748756
15732,5.748756
15733,5.681503
15734,2.5788298
15735,5.748756
15736,5.7781787
15737,2.5265377
15738,5.748756
15739,5.748756
15740,5.748756
15741,2.4642897
15742,5.748756
15743,2.7317843
15744,5.748756
15745,2.5214615
15746,2.50142
15747,6.341254
15748,5.800999
15749,5.748756
15750,3.5835838
15751,2.522647
15752,5.9404497
15753,5.748756
15754,5.748756
15755,5.748756
15756,5.748756
15757,2.2575347
15758,2.751275
15759,5.748756
15760,5.590545
15761,5.748756
15762,2.5322535
15763,5.748756
15764,5.7853217
15765,5.748756
15766,2.5794852
15767,5.748756
15768,5.748756
15769,2.6223311
15770,5.748756
15771,3.2630131
15772,5.748756
15773,5.748756
15774,2.4138398
15775,5.748756
15776,2.6415236
15777,2.1603012
15778,2.4957023
15779,2.637071
15780,5.748756
15781,5.748756
15782,5.748756
15783,5.748756
15784,2.9075587
15785,5.748756
15786,5.748756
15787,6.1373467
15788,2.2442458
15789,5.0566373
15790,2.2623558
15791,5.748756
15792,5.748756
15793,5.748756
15794,2.2653108
15795,2.5384064
15796,5.748756
15797,5.748756
15798,5.748756
15799,2.7367938
15800,5.748756
15801,5.7498865
15802,5.748756
15803,5.748756
15804,2.3319073
15805,5.748756
15806,4.813024
15807,5.748756
15808,5.7854877
15809,5.748756
15810,5.793676
15811,5.748756
15812,2.2556777
15813,5.748756
15814,5.748756
15815,2.7758346
15816,2.3381774
15817,5.748756
15818,5.748756
15819,5.748756
15820,2.7118535
15821,2.205016
15822,2.7218106
15823,2.2822936
15824,5.748756
15825,2.9603333
15826,5.748756
15827,5.748756
15828,5.748756
15829,2.633726
15830,5.748756
15831,5.748756
15832,5.748756
15833,5.965351
15834,2.6342914
15835,5.930254
15836,5.748756
15837,5.748756
15838,5.7766857
15839,5.748756
15840,5.8965216
15841,2.7717977
15842,2.3462462
15843,5.748756
15844,5.748756
15845,5.8387136
15846,5.748756
15847,2.4936688
15848,2.7171361
15849,5.748756
15850,5.748756
15851,6.17116
15852,5.748756
15853,5.748756
15854,5.773258
15855,5.748756
15856,2.9683187
15857,2.4868834
15858,5.748756
15859,5.748756
15860,2.7018986
15861,2.9257126
15862,5.748756
15863,2.781979
15864,5.748756
15865,5.748756
15866,5.748756
15867,5.7157664
15868,2.7279978
15869,2.55903
15870,5.748756
15871,2.254837
15872,5.748756
15873,5.748756
15874,2.3497095
15875,5.748756
15876,5.748756
15877,5.748756
15878,5.48606
15879,2.251475
15880,2.1835966
15881,2.6951356
15882,5.748756
15883,5.8875427
15884,5.748756
15885,5.748756
15886,5.748756
15887,2.586115
15888,5.8288183
15889,5.3679957
15890,3.1578035
15891,2.797005
15892,5.748756
15893,2.6937318
15894,5.748756
15895,5.748756
15896,5.748756
15897,5.7738485
15898,5.748756
15899,3.2073905
15900,5.748756
15901,2.7747457
15902,5.748756
15903,5.748756
15904,2.2640357
15905,5.748756
15906,5.748756
15907,5.748756
15908,5.748756
15909,5.748756
15910,5.748756
15911,6.1219625
15912,2.193841
15913,5.748756
15914,2.2499402
15915,2.7063384
15916,5.7309628
15917,2.4036236
15918,2.4034204
15919,2.5878057
15920,5.748756
15921,2.7336967
15922,5.748756
15923,5.748756
15924,5.748756
15925,2.5112746
15926,2.287862
15927,5.748756
15928,2.8314915
15929,2.4861813
15930,5.748756
15931,5.748756
15932,2.646902
15933,2.215063
15934,2.32513
15935,2.6871312
15936,2.3919654
15937,5.9301205
15938,5.748756
15939,5.748756
15940,2.7378314
15941,2.2607613
15942,5.748756
15943,5.748756
15944,5.748756
15945,5.7771835
15946,5.748756
15947,5.7666526
15948,2.6558328
15949,5.748756
15950,1.7479974
15951,5.7977386
15952,3.897678
15953,5.748756
15954,5.748756
15955,2.2528868
15956,5.748756
15957,5.440684
15958,5.748756
15959,5.748756
15960,5.764914
15961,2.7121117
15962,5.748756
15963,5.748756
15964,5.748756
15965,5.761618
15966,2.4180799
15967,3.544156
15968,5.56277
15969,5.748756
15970,2.7875776
15971,5.748756
15972,5.748756
15973,2.300324
15974,5.748756
15975,5.748756
15976,5.7947564
15977,5.7588353
15978,5.748756
15979,5.748756
15980,2.4368029
15981,5.748756
15982,5.748756
15983,4.1929965
15984,5.748756
15985,6.6495123
15986,2.275096
15987,2.634656
15988,2.471892
15989,5.7098303
15990,2.7056952
15991,5.748756
15992,5.748756
15993,2.6424086
15994,5.748756
15995,5.7499504
15996,2.1459768
15997,5.748756
15998,5.748756
15999,2.7239099
16000,5.748756
16001,5.0821404
16002,5.748756
16003,5.748756
16004,2.6094618
16005,5.748756
16006,3.5353785
16007,2.6392105
16008,5.748756
16009,5.748756
16010,2.4021308
16011,5.748756
16012,2.4808552
16013,3.4650764
16014,5.748756
16015,5.748756
16016,3.8378797
16017,5.748756
16018,5.814547
16019,2.2962236
16020,5.748756
16021,5.748756
16022,2.6548915
16023,5.748756
16024,5.8942246
16025,2.2582936
16026,2.752232
16027,5.748756
16028,5.748756
16029,2.2928293
16030,2.675848
16031,5.748756
16032,2.3989613
16033,2.264751
16034,5.748756
16035,5.86662
16036,5.748756
16037,5.748756
16038,5.748756
16039,2.682175
16040,5.748756
16041,3.2676606
16042,5.748756
16043,5.998022
16044,5.7678547
16045,5.748756
16046,5.8470383
16047,5.748756
16048,2.234819
16049,5.64139
16050,2.26373
16051,5.748756
16052,2.23647
16053,2.9110394
16054,2.5741959
16055,2.407041
16056,5.748756
16057,5.748756
16058,5.748756
16059,2.285982
16060,2.252808
16061,5.748756
16062,2.35223
16063,2.2525241
16064,5.748756
16065,5.748756
16066,5.748756
16067,5.748756
16068,5.748756
16069,3.8867235
16070,5.771915
16071,5.7539845
16072,5.748756
16073,1.7479974
16074,2.252924
16075,5.748756
16076,5.748756
16077,5.748756
16078,2.6358442
16079,5.748756
16080,5.748756
16081,5.748756
16082,5.748756
16083,2.2865362
16084,2.951707
16085,5.748756
16086,5.748756
16087,2.3755417
16088,2.592969
16089,2.342955
16090,5.779438
16091,5.748756
16092,2.7071128
16093,5.748756
16094,2.2546067
16095,5.748756
16096,5.748756
16097,5.748756
16098,5.184926
16099,2.4886634
16100,2.2864804
16101,2.5000074
16102,2.2426555
16103,5.748756
16104,5.500989
16105,5.7232895
16106,5.748756
16107,5.748756
16108,5.748756
16109,5.748756
16110,5.748756
16111,5.748756
16112,5.748756
16113,5.748756
16114,2.3190346
16115,2.431579
16116,5.748756
16117,5.748756
16118,2.5095196
16119,5.7610345
16120,5.748756
16121,5.748756
16122,5.748756
16123,5.680471
16124,5.748756
16125,5.748756
16126,3.8489108
16127,5.748756
16128,2.438733
16129,5.748756
16130,3.756506
16131,5.748756
16132,5.7913327
16133,5.748756
16134,5.748756
16135,5.748756
16136,5.752754
16137,5.9485126
16138,5.783119
16139,5.748756
16140,5.748756
16141,2.2715266
16142,5.748756
16143,5.748756
16144,2.2142682
16145,5.853254
16146,5.748756
16147,5.748756
16148,5.748756
16149,2.270437
16150,5.748756
16151,2.6937916
16152,2.661857
16153,2.2576587
16154,2.2740622
16155,5.2724648
16156,2.7367969
16157,5.748756
16158,5.748756
16159,5.7601275
16160,5.724114
16161,5.748756
16162,5.815118
16163,5.748756
16164,2.246129
16165,5.748756
16166,5.748756
16167,5.9660296
16168,4.4609013
16169,2.3946874
16170,5.748756
16171,2.436924
16172,5.748756
16173,5.748756
16174,5.748756
16175,5.748756
16176,2.3916883
16177,5.748756
16178,2.3656816
16179,2.243401
16180,5.7561235
16181,6.0787344
16182,5.748756
16183,5.748756
16184,5.748756
16185,5.748756
16186,2.5980613
16187,5.748756
16188,2.6694193
16189,5.748756
16190,5.748756
16191,2.8386488
16192,2.691781
16193,5.748756
16194,5.0258403
16195,5.748756
16196,5.748756
16197,5.748756
16198,5.748756
16199,5.748756
16200,5.748756
16201,5.748756
16202,5.748756
16203,5.748756
16204,2.3286033
16205,2.6623616
16206,5.748756
16207,2.380519
16208,2.773892
16209,5.748756
16210,2.26134
16211,5.748756
16212,5.748756
16213,5.521851
16214,5.8863163
16215,2.5381968
16216,5.748756
16217,5.748756
16218,2.548017
16219,5.748756
16220,5.748756
16221,5.748756
16222,2.2778878
16223,2.7669826
16224,5.7857733
16225,5.748756
16226,5.748756
16227,2.5815687
16228,5.748756
16229,5.748756
16230,2.6673083
16231,2.3002899
16232,5.748756
16233,5.748756
16234,5.748756
16235,5.748756
16236,2.264306
16237,5.748756
16238,5.748756
16239,5.748756
16240,5.748756
16241,3.196273
16242,2.9478402
16243,5.748756
16244,5.817095
16245,2.768063
16246,5.748756
16247,2.6398358
16248,2.642044
16249,5.748756
16250,5.9120984
16251,2.680006
16252,5.748756
16253,5.748756
16254,2.7881851
16255,5.772472
16256,2.4680524
16257,2.4728296
16258,5.748756
16259,3.431794
16260,5.748756
16261,5.748756
16262,2.8072548
16263,2.4465256
16264,2.7820137
16265,5.748756
16266,4.5745296
16267,5.0917563
16268,2.7838893
16269,5.2783866
16270,2.6652136
16271,5.748756
16272,5.748756
16273,5.748756
16274,5.748756
16275,5.748756
16276,5.748756
16277,5.748756
16278,5.748756
16279,2.2889247
16280,2.3442173
16281,5.7313786
16282,5.748756
16283,2.2413464
16284,2.2594595
16285,5.748756
16286,5.748756
16287,2.270992
16288,5.748756
16289,5.748756
16290,2.246543
16291,5.748756
16292,5.748756
16293,5.7306137
16294,5.623498
16295,5.748756
16296,5.748756
16297,5.4807615
16298,5.748756
16299,5.748756
16300,2.3433223
16301,2.662109
16302,5.748756
16303,4.5062914
16304,2.2572393
16305,2.2481313
16306,5.415768
16307,2.2501667
16308,2.4026423
16309,2.5941098
16310,2.119464
16311,5.748756
16312,5.748756
16313,2.577322
16314,2.4136078
16315,5.748756
16316,2.4603004
16317,5.748756
16318,5.779626
16319,2.7741256
16320,5.748756
16321,5.748756
16322,5.748756
16323,5.748756
16324,5.748756
16325,2.2693124
16326,2.2822738
16327,2.6613643
16328,5.748756
16329,5.748756
16330,5.748756
16331,5.748756
16332,5.748756
16333,2.4776058
16334,2.8009162
16335,5.748756
16336,5.748756
16337,5.748756
16338,2.5947845
16339,2.6000662
16340,5.748756
16341,5.748756
16342,5.748756
16343,2.7980433
16344,5.748756
16345,5.748756
16346,5.748756
16347,5.748756
16348,2.4376457
16349,2.2555764
16350,2.6170144
16351,5.748756
16352,4.920918
16353,5.786739
16354,5.748756
16355,2.5866385
16356,5.748756
16357,2.2614152
16358,5.748756
16359,5.748756
16360,5.748756
16361,2.628449
16362,5.748756
16363,5.748756
16364,5.748756
16365,5.748756
16366,2.4621902
16367,2.697386
16368,5.748756
16369,2.2544725
16370,5.7507424
16371,5.748756
16372,5.748756
16373,2.265076
16374,5.748756
16375,5.748756
16376,5.748756
16377,5.748756
16378,5.748756
16379,5.748756
16380,4.2887425
16381,5.748756
16382,5.748756
16383,3.425819
16384,2.6234388
16385,5.884213
16386,2.6192775
16387,5.748756
16388,3.245452
16389,2.339377
16390,5.748756
16391,2.5112245
16392,5.748756
16393,5.748756
16394,2.2475047
16395,2.3280218
16396,5.748756
16397,5.385168
16398,2.4318018
16399,5.7493696
16400,2.7173998
16401,5.748756
16402,3.6483793
16403,5.5465527
16404,2.9691725
16405,5.748756
16406,2.3455405
16407,2.684062
16408,5.748756
16409,5.748756
16410,5.748756
16411,5.748756
16412,2.6643076
16413,5.748756
16414,2.7342339
16415,5.748756
16416,5.748756
16417,5.748756
16418,5.748756
16419,5.1877413
16420,5.748756
16421,2.5426621
16422,5.748756
16423,5.748756
16424,5.748756
16425,2.3461175
16426,5.748756
16427,5.748756
16428,2.6287794
16429,2.3718758
16430,5.748756
16431,2.4768379
16432,5.748756
16433,5.77024
16434,5.748756
16435,2.2536545
16436,2.2481241
16437,5.767896
16438,5.748756
16439,5.748756
16440,5.782575
16441,2.2568054
16442,6.041941
16443,2.5849729
16444,5.7806406
16445,5.748756
16446,2.7449548
16447,5.748756
16448,5.748756
16449,2.701998
16450,2.2642064
16451,2.4410279
16452,5.755222
16453,2.4361506
16454,5.748756
16455,2.534003
16456,5.981756
16457,5.748756
16458,5.748756
16459,5.748756
16460,5.748756
16461,2.7363687
16462,2.2973144
16463,5.748756
16464,5.748756
16465,2.7579355
16466,5.4812436
16467,5.748756
16468,5.748756
16469,2.503307
16470,2.464696
16471,5.748756
16472,5.748756
16473,5.748756
16474,4.3604355
16475,2.4569554
16476,5.41866
16477,5.748756
16478,5.748756
16479,5.748756
16480,2.312677
16481,2.1038206
16482,5.748756
16483,5.748756
16484,5.748756
16485,5.748756
16486,5.760865
16487,5.857483
16488,5.7934456
16489,5.748756
16490,2.2520287
16491,5.748756
16492,5.7888317
16493,5.748756
16494,5.748756
16495,2.4421442
16496,2.2624445
16497,5.8527827
16498,2.76234
16499,5.748756
16500,2.7171469
16501,5.748756
16502,5.748756
16503,5.7694874
16504,2.6358933
16505,5.748756
16506,5.748756
16507,5.748756
16508,5.748756
16509,5.748756
16510,6.002482
16511,2.5497696
16512,5.748756
16513,2.4340591
16514,5.748756
16515,2.2483068
16516,3.8178263
16517,2.7992527
16518,5.748756
16519,2.7485971
16520,5.748756
16521,5.748756
16522,5.748756
16523,5.748756
16524,5.748756
16525,5.748756
16526,5.748756
16527,5.748756
16528,2.2949681
16529,5.748756
16530,5.748756
16531,2.3098745
16532,2.268846
16533,5.748756
16534,5.93307
16535,5.748756
16536,5.7043214
16537,5.748756
16538,5.748756
16539,5.748756
16540,5.748756
16541,5.748756
16542,5.748756
16543,2.2560077
16544,5.748756
16545,2.5135126
16546,5.818257
16547,5.748756
16548,5.748756
16549,5.748756
16550,5.748756
16551,2.3073883
16552,5.748756
16553,5.748756
16554,5.748756
16555,2.4761558
16556,2.5965457
16557,2.3912017
16558,5.748756
16559,2.233729
16560,2.588441
16561,2.7485275
16562,2.577306
16563,2.4910774
16564,2.7095053
16565,5.7643623
16566,5.748756
16567,5.748756
16568,5.8969445
16569,2.5048306
16570,5.7876525
16571,5.748756
16572,3.2370508
16573,5.748756
16574,1.7479974
16575,5.7555532
16576,5.748756
16577,5.748756
16578,2.7409196
16579,2.7754083
16580,2.1250618
16581,5.748756
16582,2.558554
16583,2.1502724
16584,2.3478296
16585,5.748756
16586,5.7712393
16587,5.748756
16588,5.748756
16589,2.8795216
16590,5.748756
16591,2.73556
16592,4.2553196
16593,5.748756
16594,4.0123906
16595,2.4068294
16596,5.748756
16597,2.3119504
16598,5.748756
16599,5.748756
16600,2.3080432
16601,2.6841972
16602,5.748756
16603,5.748756
16604,5.748756
16605,5.7883263
16606,5.748756
16607,5.748756
16608,5.748756
16609,2.5508819
16610,5.748756
16611,4.102539
16612,2.4234266
16613,5.748756
16614,1.7479974
16615,2.4888167
16616,5.748756
16617,2.5303094
16618,5.748756
16619,2.2567978
16620,2.2546978
16621,5.575226
16622,5.748756
16623,5.748756
16624,5.748756
16625,2.7229202
16626,2.7707386
16627,5.748756
16628,5.748756
16629,5.748756
16630,5.748756
16631,2.7734356
16632,2.462967
16633,2.5194244
16634,5.748756
16635,5.748756
16636,5.748756
16637,5.748756
16638,5.748756
16639,5.7837296
16640,5.7807207
16641,5.411456
16642,5.748756
16643,5.607637
16644,5.8845234
16645,5.748756
16646,5.748756
16647,5.748756
16648,2.4320073
16649,2.7187953
16650,5.748756
16651,5.8397975
16652,2.5129101
16653,5.748756
16654,5.748756
16655,2.4981456
16656,2.313872
16657,2.260074
16658,5.886449
16659,5.748756
16660,5.748756
16661,2.7032225
16662,5.748756
16663,2.1362615
16664,2.4470315
16665,5.748756
16666,2.5781388
16667,5.748756
16668,5.748756
16669,5.748756
16670,2.545041
16671,2.5934064
16672,2.4137526
16673,5.748756
16674,2.734798
16675,5.748756
16676,2.7007694
16677,5.748756
16678,5.748756
16679,5.748756
16680,5.782598
16681,5.748756
16682,5.748756
16683,2.507324
16684,5.748756
16685,2.3868492
16686,5.748756
16687,5.748756
16688,5.748756
16689,5.748756
16690,5.748756
16691,2.7296631
16692,2.4714928
16693,5.748756
16694,5.748756
16695,5.748756
16696,2.6644788
16697,2.549316
16698,5.748756
16699,5.748756
16700,5.748756
16701,5.748756
16702,5.748756
16703,5.748756
16704,5.748756
16705,2.2518091
16706,5.748756
16707,5.748756
16708,2.5663176
16709,2.347365
16710,5.748756
16711,5.748756
16712,5.748756
16713,5.748756
16714,2.5669444
16715,5.748756
16716,2.9597862
16717,5.748756
16718,5.748756
16719,5.748756
16720,5.748756
16721,5.4072976
16722,5.77763
16723,5.748756
16724,5.748756
16725,2.5485206
16726,5.748756
16727,5.748756
16728,5.748756
16729,5.748756
16730,5.748756
16731,2.1746747
16732,5.748756
16733,5.748756
16734,5.423658
16735,5.748756
16736,5.748756
16737,2.6256266
16738,2.512064
16739,5.748756
16740,2.15994
16741,5.748756
16742,5.748756
16743,5.748756
16744,2.7152674
16745,5.748756
16746,2.265566
16747,2.2649844
16748,5.748756
16749,5.748756
16750,5.748756
16751,2.7247565
16752,5.748756
16753,5.748756
16754,5.748756
16755,5.748756
16756,5.748756
16757,5.748756
16758,2.2594824
16759,5.748756
16760,2.5958772
16761,2.6119032
16762,5.748756
16763,5.748756
16764,3.2683454
16765,2.5982554
16766,5.748756
16767,5.748756
16768,2.259517
16769,3.9183083
16770,2.705052
16771,2.354588
16772,4.863956
16773,5.748756
16774,5.748756
16775,2.6589212
16776,5.748756
16777,5.748756
16778,2.77597
16779,5.750602
16780,5.748756
16781,5.999164
16782,2.3282921
16783,5.748756
16784,5.748756
16785,5.748756
16786,2.097948
16787,5.748756
16788,3.720225
16789,2.616258
16790,2.6036472
16791,5.748756
16792,2.1325462
16793,2.4450338
16794,5.748756
16795,5.803777
16796,2.5426354
16797,5.8336883
16798,5.748756
16799,5.748756
16800,2.2833471
16801,5.755747
16802,5.748756
16803,2.7533898
16804,2.7490313
16805,5.748756
16806,5.748756
16807,2.756045
16808,5.748756
16809,5.748756
16810,5.748756
16811,5.4787736
16812,5.748756
16813,5.748756
16814,2.3084602
16815,2.032279
16816,5.748756
16817,5.748756
16818,5.748756
16819,5.301312
16820,5.748756
16821,5.748756
16822,5.748756
16823,5.448286
16824,5.748756
16825,5.748756
16826,5.748756
16827,5.748756
16828,2.497305
16829,2.705811
16830,5.748756
16831,5.748756
16832,2.4252763
16833,5.1507955
16834,2.5198016
16835,4.7445736
16836,5.748756
16837,2.2458189
16838,2.768859
16839,5.748756
16840,2.3930936
16841,5.748756
16842,5.748756
16843,5.748756
16844,5.748756
16845,5.748756
16846,2.5889516
16847,5.7886596
16848,5.748756
16849,5.748756
16850,5.748756
16851,5.748756
16852,2.9087324
16853,2.347899
16854,2.4283967
16855,2.2788224
16856,5.748756
16857,5.750924
16858,5.748756
16859,2.2630649
16860,2.4095743
16861,1.7479974
16862,5.748756
16863,2.6579218
16864,5.748756
16865,5.748756
16866,2.255988
16867,2.4278853
16868,5.748756
16869,5.748756
16870,5.748756
16871,2.4842389
16872,5.551718
16873,2.8041945
16874,5.748756
16875,2.7672796
16876,5.748756
16877,5.748756
16878,5.748756
16879,2.749263
16880,5.748756
16881,5.9027543
16882,4.945768
16883,5.748756
16884,2.2623472
16885,5.748756
16886,5.748756
16887,5.6136727
16888,5.748756
16889,5.748756
16890,5.748756
16891,5.748756
16892,5.549741
16893,2.79591
16894,2.2563689
16895,2.4451432
16896,5.7761025
16897,5.7577543
16898,2.6838067
16899,2.458343
16900,5.8796515
16901,5.748756
16902,5.748756
16903,2.5227752
16904,4.246803
16905,2.5999794
16906,5.748756
16907,5.748756
16908,2.387931
16909,5.4729815
16910,1.7479974
16911,2.3048632
16912,3.8702059
16913,5.7626557
16914,5.748756
16915,5.748756
16916,2.7301404
16917,5.748756
16918,5.748756
16919,5.4051023
16920,5.516841
16921,2.5084682
16922,5.785227
16923,5.748756
16924,5.748756
16925,5.754991
16926,2.3480375
16927,3.9525237
16928,2.6832035
16929,5.748756
16930,3.8731399
16931,5.748756
16932,5.748756
16933,5.748756
16934,5.748756
16935,5.748756
16936,5.824218
16937,5.980483
16938,5.748756
16939,5.748756
16940,5.748756
16941,5.748756
16942,5.748756
16943,2.3119578
16944,5.748756
16945,5.748756
16946,5.748756
16947,5.748756
16948,5.748756
16949,2.3837447
16950,4.300782
16951,5.748756
16952,2.4794068
16953,2.2717757
16954,5.748756
16955,5.748756
16956,5.748756
16957,2.7803056
16958,2.2529006
16959,2.8103561
16960,5.748756
16961,5.748756
16962,2.6960142
16963,5.748756
16964,2.2585344
16965,5.748756
16966,5.748756
16967,5.748756
16968,5.748756
16969,5.748756
16970,5.7641788
16971,5.748756
16972,5.748756
16973,5.748756
16974,5.748756
16975,5.748756
16976,2.2409697
16977,5.748756
16978,2.2486677
16979,5.748756
16980,5.748756
16981,2.3755722
16982,5.748756
16983,5.748756
16984,3.1744642
16985,5.748756
16986,5.748756
16987,2.726148
16988,2.4207406
16989,2.3210902
16990,5.748756
16991,2.2549357
16992,5.748756
16993,5.748756
16994,5.748756
16995,5.748756
16996,5.748756
16997,5.748756
16998,6.778023
16999,5.748756
17000,2.4822183
17001,5.748756
17002,5.81399
17003,4.5043187
17004,5.748756
17005,2.594798
17006,5.748756
17007,2.4825797
17008,2.263392
17009,5.748756
17010,5.748756
17011,5.748756
17012,2.2557683
17013,2.5893202
17014,5.748756
17015,5.748756
17016,5.748756
17017,5.748756
17018,2.8642187
17019,5.854016
17020,5.748756
17021,5.748756
17022,5.8855205
17023,4.848022
17024,5.748756
17025,5.748756
17026,2.1393821
17027,2.261409
17028,2.6451979
17029,5.748756
17030,5.417482
17031,5.748756
17032,5.7849746
17033,5.748756
17034,2.255693
17035,5.748756
17036,5.748756
17037,2.7760139
17038,5.748756
17039,2.8292985
17040,5.748756
17041,5.748756
17042,5.748756
17043,5.748756
17044,2.4589334
17045,2.268254
17046,5.8824186
17047,5.748756
17048,2.2407525
17049,5.748756
17050,5.79951
17051,5.748756
17052,5.748756
17053,2.6427534
17054,5.748756
17055,5.748756
17056,5.748756
17057,5.748756
17058,2.5260983
17059,2.2686903
17060,5.9187255
17061,5.748756
17062,5.748756
17063,5.967926
17064,5.748756
17065,2.261496
17066,2.2556996
17067,5.748756
17068,5.624208
17069,2.3240697
17070,5.748756
17071,5.748756
17072,5.748756
17073,5.748756
17074,5.748756
17075,5.748756
17076,5.748756
17077,2.5917535
17078,2.658666
17079,5.748756
17080,4.2246203
17081,5.748756
17082,5.5310082
17083,2.544651
17084,2.5604703
17085,2.555745
17086,2.3622606
17087,5.748756
17088,2.9008055
17089,1.7479974
17090,5.748756
17091,5.748756
17092,5.748756
17093,2.665907
17094,5.748756
17095,2.5877976
17096,2.782309
17097,5.748756
17098,5.748756
17099,2.5336328
17100,2.2941692
17101,2.4824603
17102,5.7724423
17103,5.748756
17104,2.2537377
17105,2.6032126
17106,3.9713092
17107,2.592679
17108,5.748756
17109,5.748756
17110,5.748756
17111,2.5544612
17112,5.748756
