id,Hardness
15322,4.948879
15323,4.797288
15324,4.4704404
15325,4.965713
15326,4.2838416
15327,4.948843
15328,4.0559263
15329,4.935616
15330,4.887087
15331,4.803649
15332,4.2865076
15333,5.0033975
15334,4.503835
15335,4.5909534
15336,4.7703924
15337,5.004158
15338,4.5964503
15339,4.965702
15340,4.872078
15341,4.1446776
15342,4.5623097
15343,4.2819757
15344,4.2311306
15345,4.848304
15346,4.585765
15347,4.858785
15348,4.2701273
15349,4.0786595
15350,4.94567
15351,4.814437
15352,4.550921
15353,4.1395783
15354,4.3087673
15355,4.8102965
15356,4.879424
15357,4.378312
15358,5.0064435
15359,4.9723873
15360,4.847041
15361,4.8375607
15362,4.722348
15363,4.97881
15364,4.898907
15365,4.2292023
15366,4.316075
15367,4.203969
15368,4.84781
15369,4.976288
15370,4.6297774
15371,4.921513
15372,4.963668
15373,4.1991825
15374,4.341542
15375,4.1140747
15376,4.9311066
15377,4.7363434
15378,4.196652
15379,4.943586
15380,4.7647595
15381,4.0367036
15382,4.388427
15383,4.9992614
15384,4.991929
15385,4.954292
15386,5.0404663
15387,4.445715
15388,5.0382266
15389,4.9159822
15390,4.3917546
15391,4.218104
15392,4.991094
15393,5.0417504
15394,4.839747
15395,4.1081285
15396,4.8683624
15397,4.5663037
15398,4.736857
15399,4.434942
15400,4.699567
15401,5.0467467
15402,4.655987
15403,4.2266746
15404,4.5105166
15405,4.951373
15406,4.9398766
15407,4.478203
15408,4.172163
15409,4.799256
15410,4.7089267
15411,4.414701
15412,5.0113444
15413,4.5851793
15414,4.1704454
15415,4.9457054
15416,4.484538
15417,4.2481327
15418,4.3086786
15419,5.0113444
15420,4.777609
15421,4.933632
15422,4.7674255
15423,3.9668384
15424,4.9266872
15425,4.014372
15426,4.6997232
15427,4.695068
15428,5.0467467
15429,3.9342506
15430,4.9244943
15431,4.3012824
15432,4.209754
15433,5.0117445
15434,4.9454927
15435,4.639494
15436,4.0649333
15437,4.664403
15438,4.928347
15439,4.556541
15440,4.4917283
15441,4.595879
15442,4.901911
15443,4.8812394
15444,4.037365
15445,4.9357677
15446,4.8587704
15447,4.86301
15448,4.8886566
15449,4.2643213
15450,4.1917543
15451,4.927701
15452,4.818034
15453,4.9670925
15454,4.759882
15455,4.025569
15456,4.9290237
15457,4.177875
15458,4.7575593
15459,4.884743
15460,4.937936
15461,4.478231
15462,4.9457235
15463,5.002814
15464,4.470392
15465,4.2972155
15466,4.4762654
15467,4.9729877
15468,4.5944386
15469,4.971055
15470,4.966405
15471,4.187599
15472,4.9323454
15473,4.371305
15474,4.2769456
15475,4.807291
15476,4.7306423
15477,4.9931293
15478,4.1284976
15479,4.942933
15480,4.525254
15481,4.8887343
15482,4.9450603
15483,4.957335
15484,5.03066
15485,4.0038915
15486,4.6963296
15487,4.2182193
15488,4.9652214
15489,4.9515004
15490,4.455204
15491,4.829622
15492,4.956885
15493,5.002814
15494,4.878253
15495,4.9707
15496,4.797929
15497,4.290227
15498,4.8854995
15499,4.9420986
15500,4.1489277
15501,4.9598513
15502,4.557326
15503,4.9237237
15504,4.9624653
15505,4.6674504
15506,4.89065
15507,4.651838
15508,4.6721697
15509,4.7150207
15510,4.1969347
15511,4.616232
15512,4.88241
15513,4.9375134
15514,4.798988
15515,4.971342
15516,4.9308567
15517,4.9887843
15518,4.965755
15519,4.976683
15520,4.928218
15521,5.0058694
15522,4.591245
15523,5.000492
15524,4.9682
15525,4.2200413
15526,4.564807
15527,4.9897513
15528,4.961915
15529,4.1345067
15530,4.192397
15531,4.943747
15532,4.2827344
15533,4.989855
15534,4.7572336
15535,5.0120783
15536,4.645256
15537,4.959062
15538,4.2300773
15539,4.586781
15540,4.2716613
15541,4.7181196
15542,4.914202
15543,4.3455577
15544,4.0394435
15545,4.952168
15546,4.9623065
15547,4.7236743
15548,4.9732523
15549,4.392691
15550,4.8805213
15551,4.4338326
15552,5.038729
15553,4.9657526
15554,4.804179
15555,4.957089
15556,4.3988004
15557,4.427718
15558,4.71266
15559,4.5177407
15560,4.463711
15561,4.4798784
15562,4.5747304
15563,4.949214
15564,4.552158
15565,4.549158
15566,4.912625
15567,4.96996
15568,4.9677696
15569,4.927226
15570,4.9150553
15571,4.2833076
15572,4.4276867
15573,4.3098755
15574,4.8304377
15575,4.961706
15576,5.0113444
15577,4.5321174
15578,4.6130543
15579,4.2938604
15580,4.935156
15581,4.9580607
15582,4.777026
15583,4.241402
15584,4.145273
15585,5.0138884
15586,4.4374957
15587,4.972661
15588,4.940989
15589,4.259932
15590,4.0843344
15591,4.4855375
15592,4.9722977
15593,4.9914646
15594,4.819471
15595,4.0021725
15596,4.261484
15597,4.8898315
15598,4.921982
15599,4.5850906
15600,4.807613
15601,4.9527464
15602,4.28173
15603,4.1635756
15604,4.2085705
15605,4.965554
15606,4.92709
15607,4.4556255
15608,4.975535
15609,4.7890954
15610,4.7045593
15611,4.7274346
15612,4.811006
15613,4.896683
15614,4.487944
15615,4.0505095
15616,4.6821322
15617,4.8200226
15618,4.9212394
15619,5.1761875
15620,4.9432373
15621,4.3699236
15622,4.443293
15623,4.1000743
15624,4.879356
15625,4.908567
15626,4.942796
15627,4.209539
15628,4.9744306
15629,4.9702663
15630,4.93504
15631,4.4323187
15632,4.097168
15633,4.3538933
15634,4.881166
15635,4.34182
15636,4.5197425
15637,4.453414
15638,4.552158
15639,4.293661
15640,4.90264
15641,4.412356
15642,4.683728
15643,4.9689264
15644,4.8183947
15645,4.6536703
15646,4.928232
15647,5.0092435
15648,4.58608
15649,4.8180213
15650,4.4024787
15651,4.3078275
15652,4.671491
15653,4.8436437
15654,4.165977
15655,4.103238
15656,4.511155
15657,4.4342237
15658,4.0078096
15659,4.935156
15660,4.944818
15661,4.264786
15662,4.758013
15663,4.787412
15664,4.8889046
15665,4.0443664
15666,4.8065767
15667,4.6884065
15668,4.7336626
15669,4.330147
15670,4.08237
15671,4.9726505
15672,4.764208
15673,4.843441
15674,4.0237565
15675,4.8825126
15676,4.8520317
15677,4.2616916
15678,4.932893
15679,4.702431
15680,4.830265
15681,4.8367686
15682,4.4995713
15683,4.8831134
15684,4.4554343
15685,4.8683386
15686,4.921909
15687,4.8014784
15688,4.310937
15689,4.866057
15690,4.660258
15691,4.870221
15692,4.7745996
15693,3.9902198
15694,4.672313
15695,4.8127055
15696,4.9755135
15697,5.006768
15698,4.691172
15699,4.761453
15700,5.0113444
15701,4.2825947
15702,4.39428
15703,4.844908
15704,4.569169
15705,4.8072643
15706,4.7581925
15707,5.0467467
15708,4.9505796
15709,4.651814
15710,5.1031103
15711,4.714338
15712,4.688419
15713,4.9364915
15714,4.569107
15715,4.7017393
15716,4.608666
15717,4.7440104
15718,4.9257207
15719,4.835879
15720,4.9273577
15721,4.7865715
15722,4.189464
15723,5.0084014
15724,4.160807
15725,4.794634
15726,4.9556704
15727,4.343839
15728,5.4502025
15729,5.0087204
15730,4.795382
15731,4.972373
15732,4.7403183
15733,4.7781763
15734,4.2512794
15735,4.938574
15736,4.980064
15737,4.259836
15738,4.8869467
15739,4.603103
15740,4.8363137
15741,4.0081754
15742,4.928291
15743,4.4688478
15744,4.974156
15745,4.3310785
15746,4.207485
15747,5.016794
15748,4.889848
15749,4.8871803
15750,4.6683846
15751,4.098469
15752,4.8366666
15753,4.5253153
15754,4.916251
15755,4.906196
15756,5.03993
15757,4.036448
15758,4.6455526
15759,4.589477
15760,4.610176
15761,4.934438
15762,4.161019
15763,4.4553976
15764,4.913287
15765,4.9469743
15766,4.259521
15767,4.9609284
15768,4.948879
15769,4.5252233
15770,4.968571
15771,4.3447175
15772,4.9758573
15773,4.609205
15774,4.093718
15775,4.4635935
15776,4.23698
15777,4.0342126
15778,4.0096774
15779,4.3515534
15780,4.9168205
15781,4.960634
15782,4.9830303
15783,4.9724965
15784,4.366301
15785,4.745906
15786,4.9636354
15787,5.0106106
15788,4.027022
15789,4.4014416
15790,4.039872
15791,4.919534
15792,4.960893
15793,4.894438
15794,3.9864478
15795,4.343454
15796,4.80443
15797,4.963738
15798,4.9519997
15799,4.435264
15800,4.27057
15801,4.9732523
15802,4.9472413
15803,4.9514914
15804,4.1333222
15805,4.965554
15806,4.432052
15807,4.961436
15808,4.9672155
15809,4.834222
15810,4.861658
15811,4.9778643
15812,4.0037875
15813,4.874538
15814,4.9697895
15815,4.424445
15816,4.080336
15817,4.7978334
15818,4.9434805
15819,4.7707896
15820,4.444314
15821,4.1492076
15822,4.583223
15823,4.00873
15824,4.5522857
15825,4.3885517
15826,4.999947
15827,4.9354
15828,4.6500554
15829,4.1695957
15830,4.737647
15831,4.864773
15832,4.9266906
15833,4.801237
15834,4.306487
15835,5.006841
15836,4.884636
15837,4.8634624
15838,4.963347
15839,4.9415865
15840,4.9958744
15841,4.467786
15842,4.02906
15843,4.9285917
15844,4.9334764
15845,4.4993095
15846,4.819879
15847,4.100286
15848,4.355014
15849,4.55874
15850,4.9255867
15851,5.0138884
15852,4.8296437
15853,5.006889
15854,4.545008
15855,4.914744
15856,4.506915
15857,4.108969
15858,4.8485765
15859,4.8736014
15860,4.4941278
15861,4.137441
15862,4.760881
15863,4.5024347
15864,4.859067
15865,4.670968
15866,4.958886
15867,4.709243
15868,4.4218225
15869,4.3251495
15870,4.8263
15871,3.9864478
15872,4.9580607
15873,4.936141
15874,4.214349
15875,4.985128
15876,4.849805
15877,4.6992693
15878,4.586329
15879,4.008789
15880,4.175303
15881,4.35427
15882,4.8064404
15883,4.8310447
15884,5.014539
15885,4.9234166
15886,4.959536
15887,4.319753
15888,4.937932
15889,4.5857186
15890,4.5694823
15891,4.4626503
15892,4.7294407
15893,4.2825565
15894,4.907656
15895,4.528707
15896,4.834303
15897,4.974161
15898,4.8673644
15899,4.5941844
15900,4.9325647
15901,4.6329975
15902,4.9263544
15903,4.7217546
15904,3.991398
15905,4.9624653
15906,4.905452
15907,4.9335494
15908,4.954292
15909,4.8412056
15910,4.8327694
15911,4.920007
15912,4.1636286
15913,4.8572664
15914,3.987383
15915,4.4085183
15916,4.674689
15917,4.01046
15918,4.097445
15919,4.287981
15920,4.7637906
15921,4.7590175
15922,4.938349
15923,4.7993784
15924,4.518391
15925,4.2361073
15926,4.016031
15927,4.689633
15928,4.440832
15929,4.2630844
15930,4.83061
15931,4.9982467
15932,4.316783
15933,4.405909
15934,4.009436
15935,4.33035
15936,4.137526
15937,5.0467467
15938,4.937047
15939,4.9246964
15940,4.243497
15941,4.155539
15942,4.7501035
15943,4.7014813
15944,4.9074707
15945,4.859301
15946,4.9569063
15947,4.9691696
15948,4.486552
15949,4.9237843
15950,3.9479613
15951,4.581153
15952,4.5167336
15953,4.931276
15954,4.9256124
15955,4.012132
15956,4.941065
15957,4.560101
15958,5.0128775
15959,4.671997
15960,4.972373
15961,4.312534
15962,4.9759803
15963,4.980573
15964,4.79292
15965,4.8495717
15966,4.0858603
15967,4.695914
15968,4.6060033
15969,4.770903
15970,4.6137376
15971,4.899176
15972,5.0282345
15973,4.055473
15974,4.8890967
15975,4.665065
15976,5.0103745
15977,4.9549484
15978,4.6484313
15979,4.9861283
15980,4.201848
15981,4.878818
15982,4.6448765
15983,4.602729
15984,4.9459515
15985,5.144443
15986,3.9947646
15987,4.267462
15988,4.099542
15989,4.694409
15990,4.3715315
15991,4.9696236
15992,4.609487
15993,4.417049
15994,4.9567842
15995,4.8718767
15996,4.2320356
15997,4.9589314
15998,4.91202
15999,4.552977
16000,4.9563985
16001,4.5359316
16002,4.9591045
16003,4.7231817
16004,4.420544
16005,4.913493
16006,4.4921637
16007,4.4219723
16008,4.9144707
16009,4.6826797
16010,4.045708
16011,4.6925216
16012,4.0452065
16013,4.626744
16014,4.9059043
16015,4.8408575
16016,4.5040936
16017,4.586867
16018,4.949236
16019,4.087826
16020,4.950548
16021,5.002814
16022,4.333392
16023,4.9208264
16024,4.9060163
16025,3.974678
16026,4.4269714
16027,4.926005
16028,4.812255
16029,4.159199
16030,4.1596303
16031,4.8685746
16032,4.165071
16033,4.0377283
16034,4.968339
16035,4.908398
16036,4.795353
16037,5.002814
16038,4.955069
16039,4.499066
16040,4.902594
16041,4.5064797
16042,4.960169
16043,4.949467
16044,4.909504
16045,5.0113444
16046,5.032032
16047,4.959158
16048,4.040084
16049,4.8081837
16050,4.1657414
16051,4.824947
16052,4.103196
16053,4.591512
16054,4.2773857
16055,4.2046595
16056,4.8845415
16057,4.9702663
16058,4.978463
16059,4.0220523
16060,4.0325403
16061,4.8708253
16062,4.103311
16063,4.017937
16064,4.9419737
16065,5.002814
16066,4.997792
16067,4.9338446
16068,4.848354
16069,4.3581066
16070,4.969418
16071,4.989277
16072,4.6573763
16073,4.0250893
16074,4.0198007
16075,4.746958
16076,4.951961
16077,4.8841085
16078,4.3714213
16079,4.808996
16080,4.9247975
16081,4.519098
16082,4.901941
16083,4.003639
16084,4.0863667
16085,4.668321
16086,4.869554
16087,4.2698007
16088,4.2652082
16089,4.151574
16090,4.886784
16091,4.940254
16092,4.3306885
16093,4.949264
16094,4.0230355
16095,4.9868784
16096,4.9620247
16097,4.6466866
16098,4.5940366
16099,4.040324
16100,4.111548
16101,4.1370187
16102,4.024137
16103,4.89182
16104,4.7654285
16105,4.8089023
16106,4.833158
16107,4.6840296
16108,4.8984375
16109,4.753839
16110,4.9659595
16111,4.836528
16112,4.950799
16113,4.9580607
16114,3.9952743
16115,4.1395254
16116,4.972373
16117,4.8901
16118,4.149561
16119,4.8417053
16120,4.973525
16121,4.78184
16122,4.940989
16123,4.7355976
16124,4.779019
16125,4.779651
16126,4.339117
16127,4.461813
16128,4.219627
16129,4.7161484
16130,4.625802
16131,4.7901344
16132,4.8596725
16133,4.797892
16134,4.69929
16135,4.9466567
16136,4.9729877
16137,4.6759734
16138,4.9642673
16139,5.0113444
16140,4.9553795
16141,4.052153
16142,4.9487977
16143,4.879213
16144,4.13952
16145,5.025664
16146,5.0039015
16147,4.9414873
16148,4.69647
16149,4.037047
16150,4.8065276
16151,4.2772574
16152,4.510831
16153,4.0507116
16154,4.034884
16155,4.5810094
16156,4.502781
16157,4.970532
16158,4.9305425
16159,4.929987
16160,4.7391577
16161,4.891521
16162,4.905648
16163,4.787766
16164,4.02835
16165,4.902484
16166,4.897707
16167,5.0467467
16168,4.49221
16169,4.0539393
16170,4.9714494
16171,4.12498
16172,4.948658
16173,4.94608
16174,4.9152713
16175,4.968734
16176,4.237978
16177,4.75433
16178,4.0497746
16179,4.0330067
16180,4.913704
16181,5.0678024
16182,4.8923397
16183,4.9263544
16184,4.9271607
16185,4.674832
16186,4.2718534
16187,4.839795
16188,4.2925987
16189,5.0113444
16190,4.9702663
16191,4.4147305
16192,4.582814
16193,4.972934
16194,4.673017
16195,4.8546443
16196,4.737766
16197,4.863965
16198,4.923414
16199,4.6236544
16200,4.9414787
16201,4.9371395
16202,4.956054
16203,5.0282345
16204,4.111245
16205,4.412544
16206,4.841655
16207,4.0934625
16208,4.5601997
16209,4.782085
16210,4.0106487
16211,4.7313514
16212,4.900548
16213,4.584726
16214,5.03066
16215,4.365354
16216,4.972373
16217,4.972373
16218,4.408715
16219,4.903372
16220,4.93236
16221,4.851054
16222,4.0900693
16223,4.498426
16224,4.9863863
16225,4.9483595
16226,4.846459
16227,4.3458643
16228,4.9635963
16229,4.961436
16230,4.2844443
16231,4.021154
16232,4.944114
16233,4.9726305
16234,4.993086
16235,4.8318567
16236,4.0520654
16237,4.959197
16238,4.9809036
16239,4.9191713
16240,4.961189
16241,4.4912934
16242,4.1174793
16243,4.9972157
16244,4.9078817
16245,4.5058966
16246,4.8661785
16247,4.349849
16248,4.319551
16249,4.9391203
16250,4.1739545
16251,4.320786
16252,4.5741744
16253,4.9443693
16254,4.3449907
16255,4.874359
16256,3.9828863
16257,4.0016775
16258,4.6394567
16259,4.527093
16260,4.929692
16261,4.9732523
16262,4.499468
16263,4.1478295
16264,4.497971
16265,4.933597
16266,4.42448
16267,4.9457107
16268,4.215205
16269,4.5214677
16270,4.277086
16271,4.7870398
16272,4.835521
16273,4.7837896
16274,4.7065635
16275,4.8732214
16276,4.784961
16277,4.8581705
16278,4.7909856
16279,4.0981617
16280,4.017253
16281,4.80035
16282,4.646634
16283,4.566913
16284,4.0661864
16285,4.829587
16286,4.9870663
16287,4.0265255
16288,4.9680047
16289,4.760851
16290,4.0053
16291,4.982445
16292,4.9342694
16293,4.635229
16294,4.6692276
16295,4.9413314
16296,4.948014
16297,4.426809
16298,4.9572554
16299,4.8810163
16300,3.9952743
16301,4.59954
16302,4.9594903
16303,4.461818
16304,4.002622
16305,4.002142
16306,4.617873
16307,3.9668384
16308,4.3989215
16309,4.169625
16310,4.1364174
16311,4.8333178
16312,4.9464517
16313,4.5984297
16314,4.047076
16315,4.784507
16316,4.2200413
16317,4.9122024
16318,4.957463
16319,4.4935045
16320,4.595931
16321,4.9157534
16322,4.8565807
16323,4.994659
16324,4.929738
16325,4.4057565
16326,4.04241
16327,4.273566
16328,4.95295
16329,4.9702663
16330,4.9585733
16331,4.8984666
16332,4.805973
16333,4.24361
16334,4.4275045
16335,4.7045207
16336,4.9523563
16337,4.9421167
16338,4.5439467
16339,4.445356
16340,5.002814
16341,4.952977
16342,4.9297137
16343,4.5920153
16344,4.8855233
16345,4.950662
16346,4.790333
16347,4.884297
16348,3.9867535
16349,4.0388126
16350,4.4776115
16351,4.886395
16352,4.6615806
16353,4.9229026
16354,4.9051204
16355,4.2209806
16356,4.9392123
16357,4.054115
16358,4.6770134
16359,4.973917
16360,4.7160378
16361,4.5101933
16362,4.938314
16363,4.6770086
16364,4.7792473
16365,4.8954754
16366,4.2165956
16367,4.481048
16368,4.965416
16369,3.9736905
16370,4.9764767
16371,4.5687246
16372,4.8543057
16373,3.9975088
16374,4.872032
16375,4.842148
16376,4.9372625
16377,4.9434495
16378,4.9655123
16379,4.9348226
16380,4.4841886
16381,4.9276567
16382,4.685285
16383,4.368745
16384,4.4484673
16385,4.911655
16386,4.390272
16387,4.9999104
16388,4.719817
16389,4.081112
16390,4.9613576
16391,4.303929
16392,4.9856377
16393,4.979033
16394,4.00201
16395,4.0112343
16396,4.558205
16397,4.5667205
16398,4.265702
16399,4.9632926
16400,4.4107385
16401,4.965554
16402,4.6821294
16403,4.794308
16404,4.300537
16405,4.9622893
16406,4.1859536
16407,4.555248
16408,4.9351354
16409,4.6261687
16410,4.8224034
16411,4.972373
16412,4.3120346
16413,4.790973
16414,4.5401497
16415,4.944514
16416,4.9708085
16417,4.8927546
16418,4.825088
16419,4.5372825
16420,4.933264
16421,4.3548546
16422,4.7620807
16423,4.8956156
16424,4.9717207
16425,4.107452
16426,4.655602
16427,4.9722977
16428,4.1992264
16429,4.227901
16430,5.0113444
16431,4.2252364
16432,4.947574
16433,4.964572
16434,4.943228
16435,3.9880328
16436,3.9688249
16437,4.966775
16438,4.919938
16439,4.9702663
16440,5.006889
16441,3.9821625
16442,4.9511724
16443,4.262896
16444,4.5939436
16445,4.8310966
16446,4.4893727
16447,4.934832
16448,4.9775314
16449,4.457123
16450,4.101657
16451,4.2617335
16452,4.9426136
16453,4.2594404
16454,4.9354253
16455,4.164162
16456,4.453985
16457,4.5649686
16458,4.9702663
16459,4.4807787
16460,4.955749
16461,4.395435
16462,4.1282806
16463,4.9960365
16464,4.908787
16465,4.499621
16466,4.5848775
16467,4.866927
16468,4.6910663
16469,4.001102
16470,3.9972308
16471,4.922666
16472,4.972661
16473,4.8975334
16474,4.5285435
16475,4.2218447
16476,4.6868114
16477,4.9191713
16478,4.9186535
16479,4.9686975
16480,3.9981592
16481,4.239703
16482,4.9688005
16483,4.8578644
16484,4.9841995
16485,4.9786572
16486,4.955771
16487,4.8716483
16488,4.970006
16489,4.798438
16490,4.069059
16491,4.9675517
16492,4.95779
16493,4.728797
16494,4.964572
16495,4.215185
16496,3.9949377
16497,4.7442317
16498,4.552261
16499,4.977509
16500,4.338748
16501,4.7651205
16502,4.759227
16503,4.807064
16504,4.394948
16505,4.9561534
16506,5.006889
16507,4.9697895
16508,4.872683
16509,4.90269
16510,4.968115
16511,4.332312
16512,5.0007606
16513,4.245364
16514,4.7764473
16515,4.0333266
16516,4.3667803
16517,4.536784
16518,4.9493985
16519,4.546707
16520,4.7769203
16521,4.439397
16522,4.946065
16523,4.892965
16524,4.704948
16525,4.930908
16526,4.8147373
16527,4.9726305
16528,3.9943507
16529,4.940888
16530,4.6411605
16531,4.2292237
16532,4.1398125
16533,4.905072
16534,4.932284
16535,4.6288424
16536,4.6186686
16537,4.9734607
16538,4.955213
16539,4.9258733
16540,4.926648
16541,4.995591
16542,4.8570886
16543,4.0493073
16544,4.966687
16545,4.3857613
16546,4.847562
16547,4.8165607
16548,4.9037485
16549,4.8632517
16550,4.9689264
16551,4.062693
16552,4.8222804
16553,4.932296
16554,4.944217
16555,4.0016775
16556,4.252959
16557,4.048547
16558,4.9990134
16559,4.0303645
16560,4.41237
16561,4.3450313
16562,4.3087063
16563,4.127226
16564,4.5588946
16565,4.912081
16566,4.7893524
16567,4.8426027
16568,4.647801
16569,4.052846
16570,5.0189395
16571,4.9769926
16572,4.5299916
16573,4.96319
16574,3.975867
16575,4.9567795
16576,4.9904456
16577,4.975877
16578,4.2413235
16579,4.3770685
16580,4.065737
16581,4.8351307
16582,4.2842207
16583,4.2016754
16584,4.239206
16585,4.9411097
16586,4.692401
16587,4.9567432
16588,4.935064
16589,4.482516
16590,4.985853
16591,4.4196887
16592,4.560561
16593,4.8624096
16594,4.5787106
16595,4.2158303
16596,4.480798
16597,4.0222683
16598,4.852389
16599,4.936023
16600,4.0632443
16601,4.308574
16602,4.9095793
16603,5.021824
16604,4.8492765
16605,4.9594007
16606,4.945703
16607,4.9263635
16608,4.9420204
16609,4.301411
16610,4.871388
16611,4.7025332
16612,4.116995
16613,4.9413414
16614,3.9256608
16615,3.9731412
16616,4.9428
16617,4.474146
16618,4.965403
16619,4.1861153
16620,4.141492
16621,4.5901537
16622,5.000447
16623,4.927132
16624,4.8620515
16625,4.391989
16626,4.5302544
16627,4.906519
16628,4.4464025
16629,4.955213
16630,4.9634156
16631,4.3454294
16632,4.2200413
16633,4.0665307
16634,4.929508
16635,4.913583
16636,4.9809036
16637,4.959071
16638,4.940989
16639,4.8754106
16640,4.719144
16641,4.6770988
16642,4.9991426
16643,4.6314626
16644,4.8898106
16645,4.8423243
16646,4.940484
16647,4.9058175
16648,4.292439
16649,4.292015
16650,4.7406797
16651,4.96319
16652,4.0350857
16653,4.6640263
16654,4.909152
16655,4.368941
16656,4.0121546
16657,4.0446334
16658,5.03066
16659,4.824795
16660,4.8652997
16661,4.588487
16662,4.793836
16663,4.046318
16664,4.2106867
16665,4.8175516
16666,4.472779
16667,4.9816675
16668,4.9748335
16669,4.943395
16670,4.2698956
16671,4.238088
16672,4.029059
16673,4.498797
16674,4.314137
16675,4.6200185
16676,4.7088814
16677,4.96319
16678,4.822007
16679,4.8636627
16680,4.955609
16681,4.973755
16682,4.909477
16683,4.3696656
16684,4.6824517
16685,4.177263
16686,4.8551497
16687,4.8627906
16688,4.9389324
16689,4.893013
16690,4.971033
16691,4.3159657
16692,4.257946
16693,4.910821
16694,4.6985245
16695,4.719927
16696,4.453101
16697,4.436708
16698,4.927824
16699,4.9918723
16700,4.945703
16701,4.949322
16702,4.8933287
16703,4.853777
16704,4.931476
16705,4.0430655
16706,4.7689977
16707,4.9758935
16708,4.487728
16709,4.1354456
16710,4.9571757
16711,4.917846
16712,4.961899
16713,4.8027506
16714,4.2869673
16715,4.46105
16716,4.3359547
16717,4.680763
16718,4.8872313
16719,4.7676063
16720,4.9450154
16721,4.5669527
16722,4.989684
16723,4.922934
16724,4.9673305
16725,4.3867497
16726,4.96319
16727,5.0064435
16728,4.9363527
16729,4.8323336
16730,5.0113444
16731,4.344755
16732,5.006682
16733,4.9040165
16734,4.4698114
16735,4.749611
16736,4.852172
16737,4.438909
16738,4.185511
16739,4.9348598
16740,4.0136495
16741,4.7183805
16742,4.6227202
16743,4.9040313
16744,4.7081275
16745,4.862808
16746,4.004405
16747,4.0074406
16748,4.9357657
16749,4.908668
16750,4.929653
16751,4.449021
16752,4.693686
16753,4.9722595
16754,4.7678494
16755,4.9135675
16756,4.9387417
16757,4.9741707
16758,4.011201
16759,4.669495
16760,4.048618
16761,4.328982
16762,4.8251348
16763,4.9271393
16764,4.5662794
16765,4.2134347
16766,4.788772
16767,5.0058646
16768,4.005766
16769,4.655593
16770,4.270449
16771,4.0969877
16772,4.6546764
16773,5.0064874
16774,4.9726305
16775,4.5740504
16776,4.71666
16777,4.765617
16778,4.4587097
16779,4.872884
16780,4.953188
16781,4.7243366
16782,4.180515
16783,4.8052764
16784,4.929626
16785,4.9062195
16786,4.1704473
16787,4.9190297
16788,4.558964
16789,4.495133
16790,4.2249117
16791,4.9125285
16792,3.9942827
16793,4.2042737
16794,4.936495
16795,4.9502068
16796,4.4038677
16797,4.7972417
16798,4.843163
16799,4.7330174
16800,4.373928
16801,4.978279
16802,4.704365
16803,4.6005893
16804,4.3958025
16805,4.77602
16806,4.9571757
16807,4.1554227
16808,4.677209
16809,4.9914646
16810,4.8636055
16811,4.539135
16812,4.9040885
16813,4.9193454
16814,4.1069527
16815,4.20602
16816,4.964572
16817,4.672092
16818,4.9451046
16819,4.5734873
16820,4.684613
16821,4.3775983
16822,4.6706376
16823,4.544034
16824,4.7542577
16825,4.9228077
16826,4.912702
16827,4.61297
16828,4.202259
16829,4.4311147
16830,4.9803295
16831,4.7511826
16832,4.0687766
16833,4.572797
16834,4.255378
16835,4.495256
16836,4.9568105
16837,3.9688249
16838,4.4150314
16839,4.7414665
16840,4.2263103
16841,4.9957056
16842,4.950446
16843,4.956947
16844,4.9192414
16845,4.8598976
16846,4.3102164
16847,4.50678
16848,4.947142
16849,4.550719
16850,4.96319
16851,4.682188
16852,4.661302
16853,4.007619
16854,4.241074
16855,4.094857
16856,4.9952273
16857,4.979888
16858,4.942319
16859,4.0097795
16860,4.079218
16861,3.9256608
16862,4.975514
16863,4.3439565
16864,4.7527456
16865,4.9272304
16866,3.9771113
16867,4.22225
16868,4.95018
16869,4.96319
16870,4.9140897
16871,4.010993
16872,4.591592
16873,4.584848
16874,4.938493
16875,4.5018897
16876,4.9581614
16877,4.6961555
16878,4.811484
16879,4.586913
16880,4.9702663
16881,5.0802827
16882,4.6462774
16883,4.9726305
16884,4.1101136
16885,4.956466
16886,4.833527
16887,4.6094403
16888,4.95396
16889,4.978797
16890,4.958863
16891,4.9364843
16892,4.587226
16893,4.7460384
16894,4.260791
16895,4.0905294
16896,4.885215
16897,4.951181
16898,4.253787
16899,4.495064
16900,4.885198
16901,4.944111
16902,4.780645
16903,4.1840396
16904,4.4162226
16905,4.332654
16906,4.922408
16907,4.9706707
16908,4.2076807
16909,4.5668325
16910,4.189822
16911,4.0365076
16912,4.4766607
16913,4.710231
16914,4.9844255
16915,4.87479
16916,4.5961704
16917,4.9330473
16918,4.955489
16919,4.540701
16920,4.7037926
16921,4.198808
16922,4.9732523
16923,4.724654
16924,4.919609
16925,5.000041
16926,4.282091
16927,4.7485666
16928,4.4229326
16929,5.0064874
16930,4.463816
16931,4.7692676
16932,4.7448545
16933,4.8756356
16934,4.749445
16935,4.932868
16936,4.585446
16937,4.9619393
16938,4.9062505
16939,4.885456
16940,4.872622
16941,4.912577
16942,4.8602257
16943,4.2148905
16944,5.00855
16945,4.9448543
16946,4.9396524
16947,4.8130317
16948,4.921305
16949,4.31406
16950,4.4990935
16951,4.8761773
16952,4.291255
16953,4.17648
16954,4.578499
16955,4.940989
16956,4.9544883
16957,4.4806232
16958,4.014249
16959,4.588893
16960,4.8912344
16961,4.6290836
16962,4.481499
16963,4.9816093
16964,4.006021
16965,4.992239
