id,Hardness
15288,4.736795
15289,3.3171546
15290,2.809032
15291,5.95513
15292,2.7130668
15293,6.7246614
15294,5.180847
15295,3.8573263
15296,5.975393
15297,5.2648435
15298,5.2939043
15299,5.326495
15300,5.6589313
15301,5.6687245
15302,5.644912
15303,5.765879
15304,5.769415
15305,4.8784523
15306,3.9461584
15307,4.127042
15308,6.799493
15309,5.833445
15310,4.3175745
15311,4.677398
15312,5.927258
15313,2.0367649
15314,5.8194113
15315,5.5617394
15316,6.444748
15317,6.2864575
15318,1.9996271
15319,5.515595
15320,5.395836
15321,6.328433
15322,5.4998684
15323,4.456483
15324,4.591994
15325,5.1020412
15326,3.136677
15327,5.28627
15328,2.81816
15329,6.917285
15330,5.35778
15331,5.116152
15332,3.6155531
15333,6.0869665
15334,4.00727
15335,4.3078055
15336,4.761493
15337,5.8563495
15338,4.099078
15339,6.0267324
15340,4.6767015
15341,2.8671873
15342,2.8528774
15343,3.7008338
15344,3.264759
15345,6.289404
15346,6.7597947
15347,5.829441
15348,2.9057634
15349,3.8613439
15350,5.0943704
15351,6.2740307
15352,3.6799097
15353,2.6093345
15354,1.6871052
15355,4.7171006
15356,6.829014
15357,4.07193
15358,5.8426533
15359,4.900274
15360,5.743255
15361,7.0748725
15362,5.4409657
15363,6.613663
15364,6.78628
15365,1.2104183
15366,2.9739344
15367,3.734537
15368,6.042115
15369,5.82602
15370,5.2345653
15371,6.8238826
15372,5.7537646
15373,3.0700326
15374,3.598865
15375,2.1491237
15376,5.198849
15377,4.290465
15378,1.9858975
15379,5.384225
15380,4.2149973
15381,2.711714
15382,4.1775656
15383,5.7515306
15384,6.395534
15385,5.198236
15386,6.8807793
15387,4.034279
15388,6.226235
15389,5.805842
15390,4.645022
15391,2.672655
15392,6.5877666
15393,6.76001
15394,4.37148
15395,3.8419845
15396,5.60609
15397,5.3013253
15398,4.345797
15399,4.5595675
15400,5.2019734
15401,6.6934557
15402,5.2390327
15403,2.1290715
15404,5.057288
15405,5.9632125
15406,5.6150823
15407,4.647092
15408,2.6125627
15409,4.2930636
15410,5.13969
15411,1.3922452
15412,6.13267
15413,4.874993
15414,3.8651822
15415,5.8716416
15416,4.7366076
15417,3.586442
15418,-1.2502632
15419,5.905205
15420,5.0030384
15421,5.3839912
15422,5.0338273
15423,2.6880274
15424,5.9277453
15425,2.8108964
15426,5.1625576
15427,3.7497263
15428,7.113718
15429,1.4928447
15430,5.5565534
15431,3.6031559
15432,3.2004697
15433,7.1308637
15434,5.059142
15435,4.185394
15436,1.4010446
15437,6.7813063
15438,6.003136
15439,5.584545
15440,5.031525
15441,4.417447
15442,5.2596655
15443,6.9222765
15444,2.5016925
15445,3.8077936
15446,5.4618187
15447,4.629025
15448,6.341748
15449,3.5874062
15450,0.57302207
15451,4.045483
15452,5.2151365
15453,3.5756269
15454,5.629308
15455,2.2667756
15456,6.0627604
15457,3.464956
15458,5.667224
15459,4.2586365
15460,5.798549
15461,3.5459456
15462,5.81256
15463,6.282739
15464,4.163779
15465,1.6745389
15466,3.992376
15467,5.8609247
15468,2.267781
15469,5.8520737
15470,5.4548736
15471,4.4973536
15472,5.022278
15473,3.6365037
15474,2.7220988
15475,5.23207
15476,4.9948206
15477,4.866873
15478,3.0423334
15479,5.5587354
15480,6.0812154
15481,5.995506
15482,3.5029716
15483,6.2946563
15484,6.932669
15485,2.9899726
15486,4.9601855
15487,2.4790635
15488,5.702767
15489,5.176552
15490,4.1853514
15491,4.2915545
15492,5.358847
15493,6.616261
15494,4.168066
15495,5.719639
15496,4.965969
15497,3.5647945
15498,5.051371
15499,6.306963
15500,2.9951708
15501,5.4742203
15502,4.3218
15503,4.9998407
15504,5.0781116
15505,4.157559
15506,4.8576684
15507,6.054275
15508,3.3368764
15509,4.5023074
15510,4.046806
15511,3.4790812
15512,5.8789887
15513,5.6262474
15514,5.394998
15515,5.748428
15516,5.911012
15517,5.515566
15518,5.4064264
15519,5.9607096
15520,7.145654
15521,6.2544928
15522,3.5077345
15523,6.27192
15524,5.3092685
15525,3.0252662
15526,4.8797574
15527,5.2532735
15528,6.056563
15529,2.175994
15530,3.4102867
15531,5.361327
15532,2.6246526
15533,6.088396
15534,4.612688
15535,5.5718665
15536,3.9882727
15537,6.237324
15538,4.0073514
15539,4.2173333
15540,3.8793225
15541,5.687401
15542,4.950481
15543,3.5790946
15544,3.4612987
15545,5.3071976
15546,4.8616095
15547,4.628745
15548,5.8754177
15549,4.563311
15550,5.532153
15551,4.7260237
15552,6.3229218
15553,5.961909
15554,6.002992
15555,6.522525
15556,3.3565304
15557,3.633413
15558,4.1837916
15559,3.3532295
15560,2.3712113
15561,5.4060106
15562,4.5378976
15563,4.868965
15564,4.0134697
15565,3.517871
15566,4.150534
15567,5.637482
15568,6.5094614
15569,5.9818583
15570,6.302777
15571,2.6537719
15572,3.2664843
15573,3.2017918
15574,6.097668
15575,5.8227634
15576,5.8738446
15577,4.5511484
15578,4.298854
15579,3.9970036
15580,4.92357
15581,5.6950774
15582,4.5602736
15583,2.2569635
15584,1.9734079
15585,6.3696074
15586,4.129793
15587,6.708708
15588,5.6679907
15589,3.2253323
15590,2.248951
15591,1.9250925
15592,5.5705104
15593,6.0597405
15594,5.611313
15595,2.5588522
15596,2.6117659
15597,8.105036
15598,6.2723913
15599,2.0301256
15600,4.756513
15601,6.6850724
15602,2.7681959
15603,1.8189349
15604,2.8549538
15605,5.499974
15606,4.6087303
15607,4.272977
15608,5.5257173
15609,5.901034
15610,2.9936953
15611,3.8551748
15612,5.7695284
15613,5.159579
15614,3.5921543
15615,2.3801677
15616,5.8416214
15617,5.926395
15618,5.272856
15619,10.769763
15620,4.08806
15621,4.493233
15622,3.296785
15623,3.3410552
15624,4.333064
15625,5.509991
15626,5.3560824
15627,2.702122
15628,5.73298
15629,5.856903
15630,5.1488605
15631,1.3320383
15632,2.1891835
15633,3.511851
15634,5.6837077
15635,2.7479656
15636,4.886131
15637,5.163912
15638,4.1430097
15639,3.9021347
15640,6.3800473
15641,3.4915473
15642,5.022596
15643,6.8995686
15644,3.6646528
15645,2.5343177
15646,5.8263845
15647,4.709788
15648,4.678773
15649,4.386818
15650,2.9079654
15651,2.4606807
15652,4.860882
15653,3.1204107
15654,3.3398366
15655,1.8311127
15656,4.2493997
15657,3.1448135
15658,2.2701194
15659,5.7848577
15660,5.4363036
15661,2.9655302
15662,5.587401
15663,4.828579
15664,5.933695
15665,1.9697472
15666,5.898036
15667,5.0950823
15668,2.9175065
15669,2.3999674
15670,2.4602752
15671,4.6541133
15672,6.0156403
15673,6.2239466
15674,1.9921732
15675,5.856766
15676,5.182094
15677,3.4572911
15678,6.213384
15679,3.4927397
15680,5.114688
15681,5.8504553
15682,2.4831479
15683,5.490154
15684,4.940178
15685,4.3735485
15686,5.6729226
15687,5.1801085
15688,4.769695
15689,6.628073
15690,2.4010983
15691,5.43435
15692,4.891238
15693,2.6979344
15694,5.0003095
15695,3.8049107
15696,5.510122
15697,6.0000815
15698,5.798023
15699,5.1068172
15700,5.3895636
15701,2.771134
15702,4.5507298
15703,4.813418
15704,3.9023745
15705,5.2175355
15706,4.2515073
15707,6.7497535
15708,5.9623938
15709,4.0163336
15710,6.5446615
15711,3.8593035
15712,4.4596457
15713,5.8533444
15714,5.294134
15715,4.357025
15716,3.6113725
15717,6.1073313
15718,6.0064135
15719,7.0708714
15720,6.576919
15721,4.8711314
15722,4.4591417
15723,5.645327
15724,4.418797
15725,5.5204644
15726,5.321626
15727,3.8237984
15728,10.586436
15729,5.003138
15730,4.3129835
15731,6.511112
15732,5.377086
15733,3.707473
15734,2.731629
15735,6.2922015
15736,5.814261
15737,2.1565208
15738,3.7803247
15739,4.0485363
15740,4.8861065
15741,2.4742482
15742,4.4281697
15743,4.279722
15744,5.7870073
15745,3.823722
15746,2.190684
15747,8.542787
15748,6.3702135
15749,4.7855015
15750,4.3758483
15751,2.9535282
15752,6.5665035
15753,6.053427
15754,5.15701
15755,6.863374
15756,5.534403
15757,2.6392024
15758,4.840887
15759,4.231494
15760,4.218935
15761,6.216088
15762,3.5049188
15763,5.081657
15764,6.4838357
15765,5.2151256
15766,3.042789
15767,5.713607
15768,5.5567794
15769,3.6208272
15770,6.330396
15771,4.160219
15772,6.708523
15773,4.2221737
15774,2.3424985
15775,5.4284406
15776,2.8661685
15777,2.7986913
15778,3.6649973
15779,3.342793
15780,5.2150736
15781,5.0756125
15782,4.506226
15783,6.0364647
15784,3.589888
15785,4.05739
15786,5.5846195
15787,7.445083
15788,2.094232
15789,4.410823
15790,2.5551553
15791,5.7300754
15792,5.8251123
15793,5.205179
15794,2.961008
15795,3.928999
15796,4.9771795
15797,6.1367536
15798,5.9898987
15799,3.5023818
15800,5.674363
15801,5.81542
15802,5.2068324
15803,6.083267
15804,2.4727967
15805,5.7350307
15806,4.0825057
15807,5.821695
15808,4.65979
15809,5.8001523
15810,6.2517877
15811,4.7059474
15812,2.4041312
15813,6.124618
15814,5.27745
15815,2.941202
15816,2.410963
15817,4.7575936
15818,5.2920027
15819,6.1076927
15820,4.516633
15821,3.0638041
15822,3.8318796
15823,2.4156997
15824,3.2910836
15825,4.113216
15826,5.8774767
15827,5.1584935
15828,5.5025654
15829,3.447495
15830,4.135344
15831,4.819557
15832,4.9765787
15833,5.9946613
15834,2.688954
15835,6.5250826
15836,4.412602
15837,3.5934768
15838,5.1317644
15839,5.2085876
15840,7.718894
15841,3.1857789
15842,2.1659117
15843,4.8640084
15844,6.7460027
15845,5.6245384
15846,4.1499977
15847,2.2868357
15848,3.6811173
15849,4.7331333
15850,4.2365413
15851,7.6426325
15852,3.7787569
15853,5.2845664
15854,5.362725
15855,5.108777
15856,3.41929
15857,3.2052772
15858,2.8662143
15859,6.6496587
15860,4.3328032
15861,2.7573035
15862,5.6513195
15863,3.3451276
15864,6.076796
15865,4.06581
15866,5.7286015
15867,4.1775894
15868,2.9555552
15869,2.3670452
15870,5.488447
15871,2.045948
15872,5.681451
15873,5.516467
15874,3.9284997
15875,5.478384
15876,4.945358
15877,4.456219
15878,5.078898
15879,2.213379
15880,2.2103984
15881,3.6736872
15882,4.0108447
15883,5.787044
15884,5.983936
15885,5.459248
15886,6.745032
15887,3.214436
15888,7.1537786
15889,4.878886
15890,3.7979865
15891,3.3099904
15892,4.5209994
15893,3.7760699
15894,6.070417
15895,5.104544
15896,4.7094135
15897,5.7694025
15898,5.682606
15899,4.322346
15900,5.736887
15901,3.7424712
15902,5.5083876
15903,4.8675137
15904,2.2610157
15905,6.6659284
15906,6.1279936
15907,5.232157
15908,4.6301904
15909,5.3247833
15910,5.7078505
15911,8.923768
15912,1.6240159
15913,5.3760266
15914,2.482326
15915,4.4827023
15916,4.310175
15917,2.7473717
15918,2.2753837
15919,3.337997
15920,6.224795
15921,1.8774482
15922,6.6239986
15923,3.264594
15924,3.9944384
15925,3.551556
15926,2.1322196
15927,4.8832994
15928,4.5461254
15929,3.0806897
15930,8.079677
15931,6.2692785
15932,3.3238862
15933,2.3380523
15934,2.3342628
15935,3.0160885
15936,4.4416447
15937,6.673024
15938,6.472314
15939,5.862624
15940,3.285382
15941,2.2033656
15942,3.6240194
15943,5.043751
15944,5.7978754
15945,5.05333
15946,4.7079005
15947,5.904505
15948,1.392371
15949,5.7489643
15950,1.1774882
15951,4.3269043
15952,4.023069
15953,6.129423
15954,5.3816795
15955,2.4860632
15956,5.4670744
15957,5.5337796
15958,5.7324
15959,4.468318
15960,5.7183957
15961,4.500505
15962,6.2804117
15963,4.7441278
15964,4.5794244
15965,5.8405395
15966,1.4883962
15967,3.2554567
15968,2.5941668
15969,3.616379
15970,5.588399
15971,3.0862663
15972,4.7579217
15973,2.3240504
15974,5.5736265
15975,2.984723
15976,5.0702024
15977,5.63079
15978,6.1023917
15979,5.4332848
15980,3.7133033
15981,6.0958743
15982,5.1229153
15983,4.3231874
15984,5.6297684
15985,9.506335
15986,1.3398763
15987,3.685365
15988,2.5397403
15989,5.5338893
15990,2.4529629
15991,6.755989
15992,3.37528
15993,3.2107866
15994,6.7086687
15995,4.7796006
15996,4.0550904
15997,6.618248
15998,5.0336323
15999,3.6852372
16000,4.900557
16001,3.8348036
16002,7.334105
16003,4.0442643
16004,3.5169158
16005,3.6435032
16006,4.065592
16007,3.3799293
16008,4.2052965
16009,5.3513474
16010,2.3298929
16011,4.7359266
16012,4.261247
16013,4.06907
16014,5.729152
16015,5.309698
16016,3.2028606
16017,3.7654114
16018,5.3464355
16019,3.0220037
16020,5.95537
16021,6.2615542
16022,3.5736196
16023,5.520193
16024,5.528791
16025,2.429526
16026,3.9369571
16027,6.927088
16028,5.7548256
16029,2.128872
16030,5.326822
16031,5.077161
16032,3.4964318
16033,2.2361832
16034,5.9606566
16035,5.2161355
16036,5.6435013
16037,6.5407987
16038,5.669527
16039,3.0696156
16040,5.068957
16041,3.7996573
16042,5.01877
16043,5.481456
16044,6.6135273
16045,6.0269156
16046,5.922605
16047,5.079657
16048,1.8290563
16049,4.32858
16050,2.7143037
16051,5.106354
16052,2.9640353
16053,4.364591
16054,3.6502478
16055,3.5731673
16056,4.5137553
16057,5.5621514
16058,5.5800023
16059,2.9936647
16060,2.10487
16061,6.0252757
16062,3.1178708
16063,2.6386626
16064,4.3278427
16065,5.90737
16066,4.677881
16067,6.1978407
16068,5.788221
16069,4.104012
16070,6.392909
16071,7.082049
16072,5.291082
16073,1.9819782
16074,2.9318073
16075,5.0958767
16076,6.0135293
16077,4.5930023
16078,3.433359
16079,3.5697682
16080,4.0962796
16081,3.6551247
16082,5.364945
16083,2.6673853
16084,5.325678
16085,5.8779693
16086,5.966664
16087,3.602692
16088,3.4177303
16089,1.9489088
16090,5.9810576
16091,6.541182
16092,3.3804934
16093,4.6784215
16094,2.747228
16095,7.6681547
16096,5.727207
16097,5.1293597
16098,4.2426243
16099,3.062021
16100,3.0969677
16101,2.8807783
16102,2.5613627
16103,6.170778
16104,2.5451035
16105,4.454497
16106,5.589641
16107,3.569178
16108,5.744988
16109,5.728979
16110,5.359017
16111,5.660987
16112,6.576125
16113,5.663182
16114,2.2053194
16115,2.537539
16116,5.8169556
16117,5.683197
16118,1.1181909
16119,5.612776
16120,4.148529
16121,6.4722075
16122,4.042702
16123,4.820842
16124,4.936164
16125,5.5884414
16126,5.4510603
16127,4.6761885
16128,2.1446123
16129,5.178743
16130,4.9510074
16131,5.9473605
16132,6.490881
16133,5.5077457
16134,4.8005986
16135,6.2282124
16136,6.3377967
16137,4.1691437
16138,5.147221
16139,5.203505
16140,5.553005
16141,2.5995336
16142,5.752454
16143,4.7638807
16144,2.6209135
16145,6.49474
16146,6.0790105
16147,6.236264
16148,6.8061433
16149,2.2707343
16150,4.9275417
16151,2.9514272
16152,4.443259
16153,2.4769742
16154,3.2501066
16155,4.2527885
16156,3.1325927
16157,4.9803224
16158,6.0584874
16159,5.845611
16160,4.3050385
16161,4.4482574
16162,5.937008
16163,5.9933677
16164,2.619162
16165,5.405728
16166,5.5619493
16167,7.004725
16168,4.2852855
16169,3.1309793
16170,5.589515
16171,3.0980759
16172,5.4974647
16173,4.441317
16174,6.36955
16175,2.9452739
16176,3.428952
16177,5.616302
16178,2.149352
16179,2.3588972
16180,5.859108
16181,6.327579
16182,3.5073364
16183,5.316806
16184,6.6450806
16185,4.2203083
16186,2.1182458
16187,4.2931046
16188,2.755705
16189,5.6488514
16190,6.265275
16191,5.939974
16192,2.6744208
16193,6.1024475
16194,4.052649
16195,5.354955
16196,5.934323
16197,5.9221025
16198,5.552086
16199,5.18222
16200,5.8480735
16201,5.441703
16202,4.9375567
16203,5.7908173
16204,1.9462184
16205,2.874701
16206,5.6610904
16207,2.2944746
16208,2.888372
16209,3.4062295
16210,2.1452184
16211,4.378296
16212,6.869763
16213,4.0918975
16214,6.2361298
16215,3.7085755
16216,6.42431
16217,4.8715553
16218,3.1152575
16219,6.228053
16220,5.0089107
16221,5.5751452
16222,2.673252
16223,4.1929784
16224,4.9410195
16225,5.434462
16226,4.57717
16227,3.3748922
16228,5.555218
16229,5.3889475
16230,3.8009098
16231,3.0431497
16232,5.37995
16233,5.9601464
16234,5.2616076
16235,5.011799
16236,3.6086574
16237,6.0643477
16238,5.2027526
16239,4.985577
16240,3.8079982
16241,5.4052663
16242,2.368572
16243,6.1958528
16244,6.146405
16245,4.556558
16246,4.9519157
16247,2.9759893
16248,4.0203586
16249,5.534621
16250,5.6658034
16251,3.9473197
16252,4.951048
16253,5.4448295
16254,3.7707448
16255,5.4689217
16256,2.2646766
16257,2.915818
16258,6.2383385
16259,4.5103426
16260,3.4673963
16261,6.0035415
16262,3.5733864
16263,3.091309
16264,4.622569
16265,5.0925217
16266,3.9136522
16267,4.6531315
16268,3.798716
16269,3.9547205
16270,3.3173065
16271,4.877392
16272,5.3523717
16273,5.4105744
16274,5.129118
16275,4.4810085
16276,4.2725267
16277,5.806305
16278,5.4830046
16279,2.3864892
16280,2.8895166
16281,4.5811043
16282,4.6425533
16283,5.8055773
16284,2.6982608
16285,5.8831997
16286,5.7793202
16287,2.3346088
16288,5.348369
16289,2.9897363
16290,2.1066186
16291,5.5155516
16292,5.4431057
16293,5.8060145
16294,4.0483375
16295,6.025347
16296,5.414258
16297,4.188113
16298,5.259894
16299,5.062722
16300,2.4058096
16301,4.22564
16302,6.077348
16303,4.522722
16304,1.9233533
16305,2.5697172
16306,5.5788994
16307,2.1792397
16308,2.471997
16309,2.6177626
16310,2.9618948
16311,5.4964976
16312,4.8651857
16313,4.210885
16314,3.986431
16315,5.6198063
16316,3.7102792
16317,5.5939593
16318,5.94634
16319,4.686531
16320,3.8121862
16321,5.669534
16322,5.5907807
16323,6.4375753
16324,4.5921474
16325,1.7529238
16326,2.3728905
16327,4.0239415
16328,5.930662
16329,5.5610385
16330,4.7090006
16331,4.69927
16332,5.853175
16333,3.403992
16334,3.0149477
16335,4.925681
16336,5.613853
16337,5.0990963
16338,4.4504867
16339,3.1773567
16340,6.112984
16341,5.5249376
16342,6.0188437
16343,3.591727
16344,3.8988855
16345,3.9618793
16346,4.8983326
16347,5.4510674
16348,2.0044959
16349,2.4573333
16350,3.6281173
16351,3.5124009
16352,4.9656124
16353,5.9385724
16354,5.5645413
16355,4.064901
16356,5.235256
16357,3.0166879
16358,4.6319323
16359,6.0858607
16360,5.807198
16361,2.1049821
16362,6.582484
16363,4.8453217
16364,6.318852
16365,5.2071404
16366,3.6133866
16367,4.4099097
16368,4.5259457
16369,2.4774554
16370,5.9552464
16371,4.3309083
16372,4.1653557
16373,2.723809
16374,5.3044996
16375,3.7378564
16376,5.1468153
16377,5.2431655
16378,5.028315
16379,5.13835
16380,3.9294071
16381,5.7634935
16382,4.0072026
16383,4.175071
16384,3.121263
16385,4.586494
16386,3.8163745
16387,6.317746
16388,4.7306824
16389,3.7536042
16390,5.242272
16391,4.5098014
16392,5.8557153
16393,6.405506
16394,2.1053526
16395,1.2253535
16396,5.1816616
16397,3.5995967
16398,2.077805
16399,6.534397
16400,3.1000261
16401,5.540507
16402,4.930318
16403,3.92429
16404,3.9489682
16405,5.5045276
16406,2.134058
16407,2.7852392
16408,5.8036675
16409,4.0020857
16410,5.341822
16411,5.543099
16412,3.104596
16413,5.121339
16414,2.9375901
16415,6.503192
16416,6.241047
16417,5.6075125
16418,3.68753
16419,4.489432
16420,5.7240763
16421,3.5135336
16422,4.986297
16423,5.9096756
16424,6.415047
16425,3.1022995
16426,5.1513824
16427,6.5103207
16428,2.8228214
16429,2.370854
16430,5.6722636
16431,2.5120819
16432,5.814601
16433,6.2879667
16434,5.153837
16435,2.4828544
16436,2.3387022
16437,6.300456
16438,6.488998
16439,6.176393
16440,6.16145
16441,1.7842567
16442,8.707245
16443,4.3232307
16444,5.9792995
16445,5.6435475
16446,3.6085825
16447,6.0477257
16448,5.5957665
16449,5.560148
16450,2.440529
16451,2.416251
16452,5.218272
16453,3.1054225
16454,4.3409343
16455,3.0554206
16456,6.051959
16457,6.0145087
16458,6.7554693
16459,4.9205947
16460,5.9314713
16461,4.7014837
16462,2.0030565
16463,6.090249
16464,5.951679
16465,3.3933318
16466,4.2334614
16467,4.8187795
16468,4.771998
16469,2.8086412
16470,2.6587894
16471,5.2470384
16472,6.753611
16473,5.310615
16474,4.642995
16475,3.4481497
16476,5.049107
16477,4.092367
16478,5.6586447
16479,5.9018435
16480,3.1811678
16481,4.3563557
16482,6.2854595
16483,3.965634
16484,5.986625
16485,5.075575
16486,5.2218404
16487,5.364559
16488,5.7980437
16489,4.416495
16490,2.713777
16491,5.570522
16492,6.2378926
16493,3.885985
16494,6.577233
16495,3.3625007
16496,2.7422156
16497,5.322885
16498,4.539311
16499,5.251709
16500,3.6220024
16501,5.49848
16502,5.423662
16503,6.0154333
16504,3.3979607
16505,5.3840156
16506,5.611298
16507,4.1824055
16508,5.884241
16509,4.6212645
16510,7.097803
16511,3.732015
16512,6.550893
16513,2.8219793
16514,5.310374
16515,3.3226304
16516,2.6246533
16517,4.2187543
16518,5.8180976
16519,4.42734
16520,4.8903885
16521,4.7007074
16522,8.336098
16523,7.1366687
16524,5.346203
16525,5.4603558
16526,5.949146
16527,4.7492204
16528,1.525918
16529,6.244028
16530,3.0682402
16531,2.7498224
16532,3.6515203
16533,6.525907
16534,5.7953444
16535,4.059559
16536,3.851619
16537,5.0588207
16538,6.350384
16539,5.9639235
16540,6.440559
16541,6.2768264
16542,5.378806
16543,2.1596282
16544,6.791563
16545,3.5519106
16546,5.885434
16547,5.171899
16548,4.7611947
16549,4.838322
16550,6.2029266
16551,1.7254279
16552,5.1748004
16553,5.737533
16554,4.881514
16555,2.2096581
16556,2.50786
16557,3.5992007
16558,7.048495
16559,2.8092706
16560,3.1337185
16561,3.7357965
16562,3.1958466
16563,2.819839
16564,3.7813735
16565,5.452138
16566,4.258277
16567,5.790243
16568,7.0794044
16569,2.5516636
16570,6.58664
16571,5.1328626
16572,4.151073
16573,5.7680874
16574,1.2950197
16575,6.062007
16576,5.563837
16577,6.2274256
16578,3.7795224
16579,4.661192
16580,1.9787264
16581,5.5112586
16582,1.5645624
16583,2.5003211
16584,3.9271276
16585,5.8821273
16586,5.767211
16587,6.7039285
16588,6.25848
16589,2.9953704
16590,7.0306
16591,3.0669065
16592,4.315663
16593,3.819995
16594,5.033996
16595,2.517731
16596,4.225125
16597,2.4904287
16598,3.0124469
16599,4.5712056
16600,3.0458472
16601,3.8930802
16602,5.5035086
16603,6.8669095
16604,5.33786
16605,6.624536
16606,6.362981
16607,5.5507083
16608,5.7301373
16609,2.5154788
16610,5.2154346
16611,3.8614962
16612,2.8994973
16613,5.1937723
16614,1.519826
16615,0.5122234
16616,5.5986733
16617,3.0184524
16618,4.9601073
16619,4.430444
16620,3.5574892
16621,5.0797725
16622,5.22967
16623,6.09915
16624,4.5280805
16625,1.4008863
16626,6.4374027
16627,6.8523903
16628,4.6785707
16629,6.0620737
16630,6.506866
16631,3.7003715
16632,3.7238026
16633,2.1577542
16634,4.731092
16635,4.859077
16636,5.8197937
16637,6.0051537
16638,3.867775
16639,5.624989
16640,4.441383
16641,3.8566236
16642,5.663448
16643,4.9950857
16644,5.9415164
16645,5.7203937
16646,5.362092
16647,5.869763
16648,3.3162339
16649,4.057242
16650,3.2124074
16651,6.5687466
16652,3.8660486
16653,4.308148
16654,5.5382032
16655,2.7622366
16656,2.1944804
16657,3.0117218
16658,6.61415
16659,5.427264
16660,4.2425504
16661,2.7343183
16662,4.8614006
16663,2.2477257
16664,2.9231746
16665,4.3879437
16666,3.6714518
16667,6.3877864
16668,6.258781
16669,5.3923497
16670,2.64468
16671,3.5860627
16672,3.3817954
16673,5.6741347
16674,3.8214998
16675,5.7841787
16676,5.5551877
16677,6.0233545
16678,4.325284
16679,5.632943
16680,5.9849815
16681,6.1207976
16682,3.393167
16683,2.8441706
16684,5.450041
16685,2.8806548
16686,6.252878
16687,6.997723
16688,5.8795705
16689,5.114833
16690,5.5913982
16691,3.8603225
16692,3.7111406
16693,5.560039
16694,4.0284543
16695,3.6097212
16696,3.2126787
16697,3.2241585
16698,5.509707
16699,6.2294073
16700,5.934825
16701,4.95727
16702,5.216222
16703,6.6229796
16704,5.115355
16705,2.1055214
16706,5.3269095
16707,5.1486316
16708,3.1426663
16709,3.0462394
16710,6.3810706
16711,4.6954565
16712,5.886246
16713,4.4812627
16714,2.6943424
16715,5.289149
16716,3.2728412
16717,5.55788
16718,6.412933
16719,3.9971051
16720,6.157463
16721,3.2562304
16722,6.5858545
16723,5.129126
16724,6.1432757
16725,3.2973826
16726,5.4370747
16727,5.4542413
16728,5.157808
16729,5.3667784
16730,5.700974
16731,2.249517
16732,4.860767
16733,5.707284
16734,3.0872312
16735,5.005266
16736,6.4004517
16737,2.2342901
16738,3.8989532
16739,5.074302
16740,2.820464
16741,5.622635
16742,4.569288
16743,5.3879476
16744,3.2722585
16745,7.0176105
16746,2.3699028
16747,1.5966941
16748,5.517797
16749,5.0181856
16750,4.842788
16751,3.5979948
16752,4.4539146
16753,5.5369163
16754,4.353236
16755,4.6686435
16756,4.143884
16757,5.9106193
16758,2.2162137
16759,4.5286207
16760,3.3339386
16761,2.8448057
16762,4.499296
16763,5.230218
16764,4.0142727
16765,2.4223986
16766,5.6179976
16767,5.111949
16768,2.8276086
16769,3.417669
16770,3.455081
16771,3.2012136
16772,5.478356
16773,6.0676646
16774,6.0924134
16775,2.7648706
16776,5.4160457
16777,6.1006293
16778,3.5760164
16779,5.3538356
16780,7.0874796
16781,5.847911
16782,3.604373
16783,3.881542
16784,6.586123
16785,4.499245
16786,1.2455249
16787,5.884547
16788,5.031381
16789,1.586232
16790,3.4425597
16791,6.3102803
16792,1.8351245
16793,3.1853511
16794,3.675894
16795,6.4512367
16796,2.1378384
16797,5.6297336
16798,3.453504
16799,4.5035386
16800,3.483994
16801,6.1147823
16802,2.8888502
16803,4.6034837
16804,4.910054
16805,3.4394329
16806,4.790896
16807,3.7716231
16808,5.8743196
16809,6.1649384
16810,6.363434
16811,3.886992
16812,5.9999495
16813,5.8996224
16814,2.1821907
16815,3.0654628
16816,6.9468503
16817,5.1225753
16818,5.627735
16819,5.331822
16820,4.4982843
16821,4.307914
16822,4.3610973
16823,4.5888658
16824,5.798941
16825,7.717427
16826,6.4989104
16827,4.0298467
16828,4.2408895
16829,3.3638983
16830,6.5346227
16831,4.4355903
16832,2.9132621
16833,3.9344335
16834,4.7130837
16835,3.374983
16836,5.5999923
16837,2.1750145
16838,5.177775
16839,3.9249144
16840,4.646563
16841,6.1085806
16842,5.62738
16843,6.461509
16844,4.0398707
16845,5.6893883
16846,4.1426115
16847,4.7229047
16848,5.170443
16849,3.7382011
16850,5.4892488
16851,4.765822
16852,2.8160636
16853,4.118564
16854,3.0025985
16855,2.8903246
16856,5.6512914
16857,6.8063455
16858,5.198683
16859,3.063696
16860,3.6261885
16861,1.3289223
16862,5.3239484
16863,4.139505
16864,3.6790893
16865,5.9418397
16866,2.5132267
16867,3.6045163
16868,5.540027
16869,5.117199
16870,6.4360647
16871,3.3725872
16872,4.6173806
16873,3.4725513
16874,6.1607428
16875,3.7286918
16876,5.811168
16877,4.9159184
16878,4.678805
16879,2.798172
16880,5.394828
16881,7.230483
16882,4.9795775
16883,5.850499
16884,3.4056504
16885,5.916282
16886,5.5347433
16887,5.191759
16888,6.0724044
16889,5.417909
16890,5.714094
16891,5.4666386
16892,5.167545
16893,3.6510067
16894,4.020091
16895,3.3234801
16896,6.3656683
16897,6.3266554
16898,4.0831294
16899,1.2409705
16900,6.064452
16901,5.9466815
16902,3.5870762
16903,1.87031
16904,5.561082
16905,3.0381536
16906,4.3904037
16907,5.377759
16908,5.1057677
16909,4.7958083
16910,1.4415658
16911,2.5536032
16912,2.7845602
16913,5.2385974
