id,Hardness
15286,5.755411
15287,2.3809607
15288,5.7673817
15289,3.5287876
15290,5.755601
15291,5.7653694
15292,5.529342
15293,5.7680845
15294,5.7688694
15295,5.645875
15296,5.761084
15297,5.765485
15298,5.762931
15299,5.6455445
15300,5.679248
15301,5.7658443
15302,5.7657576
15303,5.7630396
15304,5.7695956
15305,5.7662745
15306,5.7467103
15307,5.7598333
15308,5.7660875
15309,5.767114
15310,5.7466793
15311,5.267022
15312,5.768219
15313,2.405505
15314,5.7694874
15315,5.7677097
15316,5.7727885
15317,5.765998
15318,2.5921483
15319,5.761139
15320,5.7623997
15321,5.767645
15322,5.7623158
15323,5.7649384
15324,2.8146625
15325,5.7654285
15326,2.5605595
15327,5.7681932
15328,2.1868103
15329,5.7742224
15330,5.7678385
15331,5.7186737
15332,2.2312882
15333,5.7679095
15334,4.970394
15335,5.776717
15336,5.7411065
15337,5.7695417
15338,5.7288547
15339,5.770484
15340,5.756383
15341,2.3820868
15342,3.9814672
15343,2.524625
15344,2.3895624
15345,5.773779
15346,5.765981
15347,5.7633004
15348,2.5676565
15349,2.3280237
15350,5.7673397
15351,5.7712946
15352,2.913101
15353,2.5774548
15354,2.249681
15355,5.7561283
15356,5.78435
15357,2.6645093
15358,5.7671556
15359,5.774194
15360,5.768462
15361,5.771742
15362,5.762231
15363,5.773261
15364,5.770483
15365,2.3663325
15366,2.844631
15367,2.6015048
15368,5.7628126
15369,5.765706
15370,4.7421846
15371,5.772064
15372,5.76365
15373,2.4703934
15374,2.4037292
15375,2.3487942
15376,5.758119
15377,5.754052
15378,2.3575778
15379,5.7596574
15380,5.6635504
15381,2.3274364
15382,2.6635332
15383,5.7617254
15384,5.7637873
15385,5.7630124
15386,5.7810955
15387,5.6747465
15388,5.7774014
15389,5.761857
15390,3.0768778
15391,2.5917273
15392,5.768805
15393,5.7756114
15394,5.762938
15395,2.5637329
15396,5.753396
15397,5.7593403
15398,5.767452
15399,2.724626
15400,5.549071
15401,5.7803674
15402,5.764901
15403,2.3755121
15404,5.7659063
15405,5.7680864
15406,5.7655954
15407,2.6388857
15408,2.3767037
15409,5.753972
15410,5.753977
15411,2.6942663
15412,5.76735
15413,5.3416224
15414,2.6059122
15415,5.7618666
15416,5.764926
15417,2.7145758
15418,2.6068254
15419,5.766389
15420,5.756267
15421,5.75597
15422,5.7591963
15423,2.3658128
15424,5.7667484
15425,2.3116298
15426,5.62018
15427,5.557111
15428,5.7808704
15429,1.2917223
15430,5.7566056
15431,2.4934273
15432,2.6640267
15433,5.76782
15434,5.767763
15435,5.4430556
15436,2.4864926
15437,5.76461
15438,5.7699156
15439,5.6891956
15440,5.6713276
15441,5.548208
15442,5.7673416
15443,5.763707
15444,2.3310695
15445,5.7566833
15446,5.766638
15447,5.768676
15448,5.7633033
15449,2.5490222
15450,2.8219588
15451,5.7636585
15452,5.7561064
15453,5.7601686
15454,5.751766
15455,2.3808362
15456,5.7612724
15457,2.5541832
15458,5.588294
15459,5.7675385
15460,5.766161
15461,2.9977212
15462,5.7691317
15463,5.7666497
15464,2.898913
15465,2.4644136
15466,2.7323365
15467,5.7724814
15468,5.7426376
15469,5.762236
15470,5.76208
15471,2.7103863
15472,5.7641096
15473,2.6718254
15474,2.401915
15475,5.7646723
15476,5.765852
15477,5.764082
15478,2.3482883
15479,5.764042
15480,5.674116
15481,5.758617
15482,5.768627
15483,5.765595
15484,5.774663
15485,2.2530591
15486,5.765088
15487,2.2279205
15488,5.7716694
15489,5.7603035
15490,4.9099894
15491,5.7555537
15492,5.7679567
15493,5.766268
15494,5.763152
15495,5.765297
15496,5.3332343
15497,2.5628414
15498,5.760757
15499,5.7654076
15500,2.9647546
15501,5.7692776
15502,5.739648
15503,5.759318
15504,5.768751
15505,5.35598
15506,5.7524815
15507,5.7893534
15508,5.74537
15509,5.76163
15510,2.6435404
15511,3.273755
15512,5.7564254
15513,5.7698164
15514,5.7478414
15515,5.7637095
15516,5.761029
15517,5.7724037
15518,5.7629695
15519,5.771423
15520,5.767158
15521,5.777688
15522,5.369008
15523,5.7662716
15524,5.766309
15525,2.4597816
15526,2.738142
15527,5.7638006
15528,5.7687974
15529,2.4698837
15530,2.4342961
15531,5.761791
15532,2.4440284
15533,5.766076
15534,5.8103695
15535,5.7714014
15536,5.7601986
15537,5.7666435
15538,2.535194
15539,5.7469788
15540,2.3757627
15541,5.7544065
15542,5.7706885
15543,2.6642108
15544,2.479202
15545,5.7732563
15546,5.7627673
15547,5.763278
15548,5.7722683
15549,3.166008
15550,5.766576
15551,2.8089647
15552,5.781232
15553,5.7637053
15554,5.7767544
15555,5.7616854
15556,5.704873
15557,2.703856
15558,5.575968
15559,5.334651
15560,2.7817113
15561,3.4737754
15562,5.273145
15563,5.766623
15564,2.883164
15565,5.5951214
15566,5.754446
15567,5.7654614
15568,5.7710867
15569,5.7684546
15570,5.7630906
15571,2.5416856
15572,5.5945463
15573,2.9569778
15574,5.769379
15575,5.767828
15576,5.7673244
15577,3.467845
15578,5.7534847
15579,2.4833078
15580,5.7598953
15581,5.7688828
15582,5.7727838
15583,2.388839
15584,2.2375705
15585,5.769969
15586,3.313332
15587,5.768828
15588,5.764225
15589,2.4230874
15590,2.3143084
15591,2.7027886
15592,5.7695465
15593,5.764799
15594,5.769128
15595,2.3449836
15596,2.6699154
15597,5.756522
15598,5.76904
15599,4.9481363
15600,5.756815
15601,5.7792544
15602,2.3792
15603,2.3576882
15604,2.4352515
15605,5.7698593
15606,5.7559247
15607,4.077915
15608,5.7668076
15609,5.7656946
15610,3.721116
15611,5.611558
15612,5.760506
15613,5.7628484
15614,2.8111012
15615,2.3591514
15616,5.755105
15617,5.7609735
15618,5.763301
15619,5.8445206
15620,5.7512255
15621,5.6731453
15622,2.6886578
15623,1.1339693
15624,5.7622075
15625,5.761878
15626,5.771258
15627,2.3783143
15628,5.771199
15629,5.764755
15630,5.7651467
15631,2.5635915
15632,2.3484566
15633,2.8500044
15634,5.764268
15635,2.3192215
15636,5.7627015
15637,5.763298
15638,2.89214
15639,2.8061829
15640,5.760768
15641,2.8614755
15642,5.75187
15643,5.772232
15644,5.7616897
15645,3.5871797
15646,5.7619753
15647,5.7624006
15648,5.1294527
15649,5.7634954
15650,2.482056
15651,2.5269718
15652,5.714168
15653,5.7543917
15654,2.515292
15655,2.4503207
15656,2.8707461
15657,2.9507477
15658,2.2927697
15659,5.761282
15660,5.760547
15661,2.6466908
15662,5.7781115
15663,5.7733655
15664,5.7504034
15665,2.315095
15666,5.758608
15667,5.750576
15668,3.6353254
15669,2.5953465
15670,2.411778
15671,5.7633
15672,5.770683
15673,5.7522135
15674,2.3423915
15675,5.755675
15676,5.7636747
15677,2.244453
15678,5.757832
15679,2.4833043
15680,5.76967
15681,5.805995
15682,2.8784065
15683,5.760208
15684,2.7556505
15685,5.764374
15686,5.7610397
15687,5.7895036
15688,2.6316128
15689,5.775975
15690,2.533753
15691,5.769105
15692,5.760573
15693,2.3047504
15694,5.757704
15695,5.7637815
15696,5.769655
15697,5.7781606
15698,5.6235676
15699,5.771332
15700,5.7659907
15701,2.546476
15702,2.672222
15703,5.765362
15704,3.9985657
15705,5.761599
15706,5.754156
15707,5.780305
15708,5.768174
15709,5.754813
15710,5.7502584
15711,5.100499
15712,5.7484756
15713,5.769494
15714,3.3576143
15715,5.5060954
15716,2.8929722
15717,5.8018694
15718,5.7703867
15719,5.7748685
15720,5.7740383
15721,5.7637157
15722,2.4082763
15723,5.76622
15724,2.5866523
15725,5.772597
15726,5.7724504
15727,2.6842327
15728,5.873422
15729,5.764218
15730,5.7536397
15731,5.7682333
15732,5.7524757
15733,5.484806
15734,2.5438528
15735,5.760745
15736,5.7730803
15737,2.6817813
15738,5.7549243
15739,5.752823
15740,5.761099
15741,2.3103683
15742,5.763475
15743,2.8021648
15744,5.7640743
15745,2.5398731
15746,2.5156682
15747,5.8396387
15748,5.771185
15749,5.765395
15750,4.908748
15751,2.5935678
15752,5.7848234
15753,5.75467
15754,5.754423
15755,5.7692547
15756,5.771072
15757,2.3310373
15758,3.2862158
15759,5.7684393
15760,5.5828576
15761,5.7658443
15762,2.5271845
15763,5.692026
15764,5.7794714
15765,5.7658567
15766,2.556583
15767,5.7680297
15768,5.7629404
15769,2.7303205
15770,5.765408
15771,3.8688626
15772,5.7658887
15773,5.757274
15774,2.374675
15775,5.674451
15776,2.738344
15777,2.281185
15778,2.498456
15779,2.5824904
15780,5.767313
15781,5.767749
15782,5.762823
15783,5.77088
15784,3.5246582
15785,5.755891
15786,5.7647753
15787,5.778774
15788,2.2581131
15789,5.703639
15790,2.3447115
15791,5.7560787
15792,5.7676153
15793,5.7677546
15794,2.3210044
15795,2.508336
15796,5.7766953
15797,5.7666206
15798,5.765994
15799,2.9245772
15800,5.6743555
15801,5.772111
15802,5.757846
15803,5.7628746
15804,2.3879583
15805,5.7703714
15806,5.1550293
15807,5.76834
15808,5.7698154
15809,5.7650204
15810,5.7756734
15811,5.7604465
15812,2.330624
15813,5.7614646
15814,5.7607155
15815,2.926702
15816,2.400788
15817,5.383529
15818,5.7595434
15819,5.747783
15820,2.7852955
15821,2.2405522
15822,2.8263814
15823,2.3819625
15824,5.760628
15825,3.4827363
15826,5.7680144
15827,5.764518
15828,5.6632996
15829,2.5551407
15830,5.7560067
15831,5.7547793
15832,5.7613335
15833,5.7685356
15834,2.6024315
15835,5.7790556
15836,5.7579613
15837,5.765315
15838,5.7686167
15839,5.7651825
15840,5.773156
15841,2.9461539
15842,2.4809704
15843,5.762273
15844,5.766781
15845,5.709203
15846,5.760106
15847,2.3263133
15848,2.6977613
15849,5.730114
15850,5.754696
15851,5.812216
15852,5.7531137
15853,5.7665453
15854,5.7770157
15855,5.764994
15856,3.648619
15857,2.5268657
15858,5.7557716
15859,5.770792
15860,2.8609617
15861,2.9290326
15862,5.7694173
15863,2.9064174
15864,5.763969
15865,5.749979
15866,5.7643523
15867,5.508648
15868,2.873022
15869,2.6276636
15870,5.7623415
15871,2.3056436
15872,5.768225
15873,5.7628255
15874,2.39579
15875,5.7619143
15876,5.75893
15877,5.7432923
15878,5.3738217
15879,2.3622499
15880,2.2800238
15881,2.833911
15882,5.7535677
15883,5.781477
15884,5.7686014
15885,5.7667313
15886,5.7687645
15887,2.6331012
15888,5.775113
15889,5.272773
15890,5.1861
15891,3.2806776
15892,5.630097
15893,2.818474
15894,5.7725115
15895,5.682334
15896,5.758589
15897,5.772443
15898,5.770362
15899,5.0567274
15900,5.761987
15901,3.1611772
15902,5.7601347
15903,5.7377424
15904,2.2603936
15905,5.7737694
15906,5.765911
15907,5.765809
15908,5.7612658
15909,5.761489
15910,5.7770834
15911,5.8031135
15912,2.282477
15913,5.7637463
15914,2.2862165
15915,2.892794
15916,5.6532097
15917,2.5014243
15918,2.4200974
15919,2.646136
15920,5.7609863
15921,2.8815715
15922,5.7637835
15923,5.7592006
15924,5.774392
15925,2.4019136
15926,2.3573487
15927,5.661935
15928,3.2853813
15929,2.4613197
15930,5.768704
15931,5.7670712
15932,2.6096601
15933,2.4360232
15934,2.3071365
15935,2.8175452
15936,2.5060666
15937,5.7789803
15938,5.75845
15939,5.767012
15940,2.7269917
15941,2.34253
15942,5.759039
15943,5.7440996
15944,5.7647448
15945,5.774876
15946,5.760957
15947,5.7732334
15948,2.7248387
15949,5.770811
15950,1.0499394
15951,5.7543488
15952,5.0496383
15953,5.763698
15954,5.7614117
15955,2.3492818
15956,5.7606277
15957,5.349022
15958,5.767215
15959,5.7626534
15960,5.7711
15961,2.6853468
15962,5.7686205
15963,5.7626534
15964,5.7612324
15965,5.7726674
15966,2.5379233
15967,5.391534
15968,5.372799
15969,5.7663765
15970,3.4347332
15971,5.725999
15972,5.76084
15973,2.4763923
15974,5.7606897
15975,5.710057
15976,5.774255
15977,5.7702065
15978,5.65122
15979,5.7640924
15980,2.4839206
15981,5.6025033
15982,5.7513175
15983,5.181303
15984,5.7626476
15985,5.843891
15986,2.3875475
15987,2.6015835
15988,2.5017505
15989,5.211089
15990,2.8335066
15991,5.765958
15992,5.6869965
15993,2.756037
15994,5.7636576
15995,5.7751837
15996,2.4625468
15997,5.769511
15998,5.7552958
15999,2.894131
16000,5.7597513
16001,5.7447166
16002,5.764447
16003,5.765279
16004,2.6959915
16005,5.75884
16006,4.2823887
16007,2.7504404
16008,5.7572126
16009,5.7570667
16010,2.5840347
16011,5.737953
16012,2.3118777
16013,5.2236276
16014,5.768265
16015,5.755522
16016,5.7531786
16017,5.7468514
16018,5.7729034
16019,2.394966
16020,5.7676826
16021,5.7666936
16022,2.697791
16023,5.7683105
16024,5.7826395
16025,2.2644815
16026,2.7571216
16027,5.758453
16028,5.748676
16029,2.3882196
16030,2.6945565
16031,5.7651587
16032,2.430776
16033,2.3467178
16034,5.7701397
16035,5.77469
16036,5.762207
16037,5.7656345
16038,5.7710013
16039,2.7752862
16040,5.7552013
16041,4.12558
16042,5.7680717
16043,5.7959394
16044,5.777652
16045,5.7673416
16046,5.7754645
16047,5.762177
16048,2.2765927
16049,5.578478
16050,2.320322
16051,5.7614145
16052,2.327721
16053,5.4216905
16054,2.4732537
16055,2.4988773
16056,5.7515326
16057,5.763091
16058,5.765302
16059,2.427144
16060,2.4798334
16061,5.757453
16062,2.3728845
16063,2.3233528
16064,5.7599387
16065,5.7662106
16066,5.7639127
16067,5.771032
16068,5.7626457
16069,4.756086
16070,5.7713156
16071,5.7701836
16072,5.752117
16073,1.5191938
16074,2.3120425
16075,5.7725296
16076,5.7722445
16077,5.7581363
16078,2.5877233
16079,5.7602167
16080,5.7609167
16081,5.760212
16082,5.757121
16083,2.4870481
16084,3.330073
16085,5.760049
16086,5.7570863
16087,2.4175363
16088,2.6856437
16089,2.394181
16090,5.7750225
16091,5.7635612
16092,2.6943986
16093,5.757715
16094,2.3723264
16095,5.7620764
16096,5.763541
16097,5.7323256
16098,5.2831583
16099,2.4161205
16100,2.3129022
16101,2.478292
16102,2.3082824
16103,5.76254
16104,5.148146
16105,5.5820007
16106,5.770988
16107,5.7510424
16108,5.7642384
16109,5.756461
16110,5.765295
16111,5.759361
16112,5.7646503
16113,5.769105
16114,2.5109618
16115,2.4731433
16116,5.7664614
16117,5.768656
16118,2.569972
16119,5.769983
16120,5.7618065
16121,5.761636
16122,5.761443
16123,5.5127983
16124,5.7444954
16125,5.768318
16126,4.7360992
16127,5.7107253
16128,2.531968
16129,5.7636595
16130,5.4810576
16131,5.768628
16132,5.777976
16133,5.7611275
16134,5.767399
16135,5.7672486
16136,5.77246
16137,5.7986803
16138,5.7722006
16139,5.767392
16140,5.763711
16141,2.4160752
16142,5.765454
16143,5.7659693
16144,2.3958735
16145,5.7731123
16146,5.7667484
16147,5.7716618
16148,5.760035
16149,2.3130605
16150,5.755382
16151,2.913558
16152,2.777345
16153,2.3712225
16154,2.4031928
16155,5.311069
16156,2.8722327
16157,5.7652864
16158,5.7730236
16159,5.774278
16160,5.4185205
16161,5.7513914
16162,5.775482
16163,5.772697
16164,2.2477467
16165,5.7626624
16166,5.76055
16167,5.7825212
16168,5.0499306
16169,2.3586411
16170,5.7693996
16171,2.7099137
16172,5.7620687
16173,5.767071
16174,5.7697725
16175,5.7630434
16176,2.4213202
16177,5.7528915
16178,2.4234653
16179,2.3375466
16180,5.7734075
16181,5.8087916
16182,5.7658834
16183,5.7537403
16184,5.7620907
16185,5.7443514
16186,2.593884
16187,5.76423
16188,2.6131623
16189,5.7661543
16190,5.764908
16191,3.728723
16192,2.790696
16193,5.7677364
16194,4.9791594
16195,5.7521753
16196,5.6858954
16197,5.756984
16198,5.762191
16199,5.7513247
16200,5.7688665
16201,5.764846
16202,5.7658405
16203,5.7616105
16204,2.3842475
16205,2.7392488
16206,5.7573833
16207,2.5366325
16208,2.9278545
16209,5.75365
16210,2.3740673
16211,5.7659645
16212,5.766576
16213,5.4220195
16214,5.7760825
16215,2.70333
16216,5.7663956
16217,5.7651854
16218,2.5239735
16219,5.7614126
16220,5.759867
16221,5.7531
16222,2.4102557
16223,3.2901006
16224,5.7716084
16225,5.7713804
16226,5.7558904
16227,2.546986
16228,5.7667103
16229,5.7685328
16230,2.8116398
16231,2.408824
16232,5.7675095
16233,5.7700944
16234,5.763937
16235,5.755232
16236,2.2044673
16237,5.7657022
16238,5.764385
16239,5.757367
16240,5.7587404
16241,4.7987843
16242,2.8659935
16243,5.7661414
16244,5.778479
16245,2.9443367
16246,5.764653
16247,2.6380408
16248,2.732796
16249,5.7683873
16250,5.6614866
16251,2.6300066
16252,5.7455044
16253,5.764242
16254,2.9842722
16255,5.7753763
16256,2.283251
16257,2.3044415
16258,5.7683706
16259,3.9160075
16260,5.7647915
16261,5.772264
16262,3.4539528
16263,2.5235057
16264,2.9807487
16265,5.7633367
16266,5.441208
16267,5.312154
16268,2.9663534
16269,5.199935
16270,2.8045702
16271,5.770893
16272,5.7461576
16273,5.7596536
16274,5.7559037
16275,5.767007
16276,5.767601
16277,5.7595267
16278,5.762862
16279,2.3573768
16280,2.4554734
16281,5.506915
16282,5.6192393
16283,2.4168038
16284,2.3337526
16285,5.7541656
16286,5.7662954
16287,2.4004335
16288,5.76575
16289,5.7454143
16290,2.3285813
16291,5.7651033
16292,5.772314
16293,5.761344
16294,5.485224
16295,5.771426
16296,5.7642946
16297,5.6683326
16298,5.766487
16299,5.7675867
16300,2.5233035
16301,2.7318006
16302,5.768825
16303,5.674854
16304,2.3018537
16305,2.380637
16306,5.0871353
16307,2.3396804
16308,2.5986426
16309,2.576233
16310,2.2439332
16311,5.7633867
16312,5.75925
16313,2.5551057
16314,2.4898467
16315,5.7732563
16316,2.4607286
16317,5.76775
16318,5.767872
16319,3.1943576
16320,5.7658634
16321,5.772514
16322,5.761982
16323,5.768479
16324,5.7590985
16325,2.42374
16326,2.285019
16327,2.6016665
16328,5.764683
16329,5.763755
16330,5.760831
16331,5.758032
16332,5.7602696
16333,2.452092
16334,2.9697204
16335,5.768982
16336,5.764739
16337,5.76278
16338,2.6813004
16339,2.6827765
16340,5.767524
16341,5.763546
16342,5.7590637
16343,3.4774752
16344,5.760721
16345,5.757622
16346,5.7525387
16347,5.7596407
16348,2.307192
16349,2.3248801
16350,2.757378
16351,5.718251
16352,5.3952303
16353,5.7759295
16354,5.7622156
16355,2.4860644
16356,5.7659216
16357,2.4588163
16358,5.758666
16359,5.7641697
16360,5.753295
16361,2.7425578
16362,5.7642593
16363,5.7453423
16364,5.522538
16365,5.767658
16366,2.4619894
16367,2.7863927
16368,5.7644134
16369,2.3417075
16370,5.772148
16371,5.752529
16372,5.7556086
16373,2.3327317
16374,5.7472296
16375,5.767635
16376,5.7596893
16377,5.7587423
16378,5.7659416
16379,5.758992
16380,3.887063
16381,5.7640214
16382,5.7540674
16383,5.2017016
16384,2.6758811
16385,5.775249
16386,2.6814246
16387,5.772257
16388,4.9984097
16389,2.441203
16390,5.762085
16391,2.4970999
16392,5.7657094
16393,5.766898
16394,2.2718947
16395,2.5111837
16396,5.6708813
16397,5.272252
16398,2.5261636
16399,5.769902
16400,2.8688617
16401,5.7701902
16402,5.1034546
16403,5.3831215
16404,4.5442486
16405,5.7683682
16406,2.500286
16407,2.7797608
16408,5.7614927
16409,5.537001
16410,5.755147
16411,5.765666
16412,2.692495
16413,5.7754326
16414,2.8995388
16415,5.7649207
16416,5.767404
16417,5.773116
16418,5.757705
16419,5.1695337
16420,5.7637234
16421,2.6137507
16422,5.7492456
16423,5.763711
16424,5.7720327
16425,2.4189472
16426,5.769544
16427,5.767827
16428,2.6150892
16429,2.4315057
16430,5.766523
16431,2.519658
16432,5.772113
16433,5.769106
16434,5.7653913
16435,2.3688302
16436,2.3236089
16437,5.772236
16438,5.759761
16439,5.7688627
16440,5.769566
16441,2.3455915
16442,5.788972
16443,2.6012108
16444,5.780599
16445,5.7603106
16446,3.046001
16447,5.7712297
16448,5.766185
16449,2.8732133
16450,2.35887
16451,2.6036716
16452,5.773467
16453,2.4609003
16454,5.7644987
16455,2.4034407
16456,5.743991
16457,5.7467613
16458,5.7703085
16459,5.6788883
16460,5.770279
16461,2.7894676
16462,2.3153043
16463,5.7688723
16464,5.774308
16465,2.9113703
16466,5.3933687
16467,5.7681046
16468,5.751422
16469,2.3675406
16470,2.3370113
16471,5.7714663
16472,5.771215
16473,5.768092
16474,5.381654
16475,2.4573295
16476,5.3544292
16477,5.760165
16478,5.763148
16479,5.7697353
16480,2.406977
16481,2.639882
16482,5.771886
16483,5.759852
16484,5.766944
16485,5.765121
16486,5.772036
16487,5.7674737
16488,5.7705665
16489,5.63525
16490,2.4035063
16491,5.7698374
16492,5.7695837
16493,5.759548
16494,5.767514
16495,2.3781805
16496,2.2942894
16497,5.757083
16498,2.9399357
16499,5.7629013
16500,2.8488636
16501,5.732282
16502,5.753376
16503,5.77628
16504,2.579422
16505,5.7638903
16506,5.7654305
16507,5.760907
16508,5.7601194
16509,5.7563868
16510,5.7966824
16511,2.631835
16512,5.7663326
16513,2.4207664
16514,5.7651644
16515,2.3353624
16516,5.351035
16517,3.280532
16518,5.766355
16519,3.0045245
16520,5.7677946
16521,5.736412
16522,5.757066
16523,5.7614226
16524,5.7048016
16525,5.7614074
16526,5.768515
16527,5.763907
16528,2.2973351
16529,5.770476
16530,5.760773
16531,2.461516
16532,2.3225257
16533,5.76774
16534,5.781811
16535,5.7694507
16536,5.6015315
16537,5.7640743
16538,5.7678633
16539,5.759594
16540,5.7617846
16541,5.7673597
16542,5.757408
16543,2.2801588
16544,5.765341
16545,2.5613263
16546,5.780442
16547,5.7566323
16548,5.762347
16549,5.757416
16550,5.771663
16551,2.4189706
16552,5.760686
16553,5.7673855
16554,5.7693834
16555,2.2973547
16556,2.5614882
16557,2.416876
16558,5.764016
16559,2.3105159
16560,2.6307356
16561,2.7817729
16562,2.6500945
16563,2.5180674
16564,2.8374615
16565,5.7734013
16566,5.758371
16567,5.764209
16568,5.7749233
16569,2.3576906
16570,5.772144
16571,5.766089
16572,3.7902699
16573,5.771138
16574,1.2849041
16575,5.772965
16576,5.7625275
16577,5.772334
16578,2.7856708
16579,2.7657633
16580,2.2423656
16581,5.7674274
16582,2.6192303
16583,2.262114
16584,2.5198774
16585,5.7628093
16586,5.7709713
16587,5.7675896
16588,5.76208
16589,3.3576312
16590,5.7648745
16591,2.8181763
16592,5.0831194
16593,5.758442
16594,5.022149
16595,2.432779
16596,5.7327
16597,2.5763726
16598,5.760298
16599,5.7572765
16600,2.5075307
16601,2.6927497
16602,5.756839
16603,5.7709436
16604,5.753067
16605,5.7745585
16606,5.7675076
16607,5.763249
16608,5.7648497
16609,2.6006327
16610,5.769726
16611,5.440488
16612,2.3667903
16613,5.76655
16614,1.0524516
16615,2.3335125
16616,5.7618494
16617,2.471963
16618,5.764835
16619,2.3122346
16620,2.3135388
16621,5.398566
16622,5.7665977
16623,5.769511
16624,5.7583437
16625,2.919201
16626,2.9800181
16627,5.762026
16628,5.761073
16629,5.7666173
16630,5.75196
16631,2.8759847
16632,2.4607599
16633,2.493006
16634,5.764867
16635,5.754356
16636,5.7645025
16637,5.7708797
16638,5.757862
16639,5.7696676
16640,5.757902
16641,5.7304277
16642,5.7693844
16643,5.4859724
16644,5.7681007
16645,5.7616563
16646,5.7656207
16647,5.7617955
16648,2.5857308
16649,2.7394595
16650,5.756323
16651,5.7742977
16652,2.5667524
16653,5.7698345
16654,5.7688518
16655,2.4287136
16656,2.2999313
16657,2.3520107
16658,5.7760706
16659,5.761745
16660,5.7668586
16661,2.8455653
16662,5.5866303
16663,2.2586474
16664,2.5561068
16665,5.752056
16666,2.6031792
16667,5.767971
16668,5.7648363
16669,5.765869
16670,2.4942675
16671,2.537878
16672,2.489099
16673,5.691583
16674,3.0131252
16675,5.7660904
16676,2.8470905
16677,5.771344
16678,5.7666473
16679,5.7740135
16680,5.773908
16681,5.767955
16682,5.7610874
16683,2.4217036
16684,5.765884
16685,2.4168336
16686,5.760768
16687,5.774189
16688,5.760787
16689,5.767865
16690,5.7688713
16691,2.762285
16692,2.4947429
16693,5.761999
16694,5.744328
16695,5.756432
16696,2.8594253
16697,2.6975007
16698,5.7556357
16699,5.7666626
16700,5.76752
16701,5.758557
16702,5.7562394
16703,5.758727
16704,5.7593174
16705,2.3429115
16706,5.671423
16707,5.760113
16708,2.5755272
16709,2.3912961
16710,5.770823
16711,5.7650547
16712,5.7671666
16713,5.761754
16714,2.5682442
16715,5.672822
16716,3.6942496
16717,5.7596183
16718,5.761952
16719,5.7615433
16720,5.761203
16721,5.3238564
16722,5.7729454
16723,5.7638836
16724,5.764974
16725,2.6471314
16726,5.764184
16727,5.7662907
16728,5.7608013
16729,5.7571154
16730,5.767213
16731,2.393385
16732,5.766137
16733,5.7651186
16734,5.7592373
16735,5.765517
16736,5.753233
16737,2.7542539
16738,2.4361882
16739,5.7630014
16740,2.2789655
16741,5.765175
16742,5.748468
16743,5.770512
16744,2.8473287
16745,5.767901
16746,2.4882183
16747,2.280486
16748,5.769051
16749,5.7671623
16750,5.7540903
16751,2.8971922
16752,5.759188
16753,5.767832
16754,5.7508097
16755,5.76435
16756,5.7595
16757,5.7694893
16758,2.3181624
16759,5.5889807
16760,2.654189
16761,2.6792703
16762,5.6777515
16763,5.765176
16764,4.1282554
16765,2.5687358
16766,5.760373
16767,5.767268
16768,2.3707955
16769,5.2108397
16770,2.6556582
16771,2.3694367
16772,5.3266582
16773,5.765457
16774,5.768714
16775,2.8514462
16776,5.6121173
16777,5.7607956
16778,2.9996076
16779,5.7732277
16780,5.7640405
16781,5.770749
16782,2.5049038
16783,5.765479
16784,5.7656703
16785,5.7616444
16786,2.237824
16787,5.7705135
16788,4.339711
16789,2.7361403
16790,2.5987492
16791,5.7682114
16792,2.25815
16793,2.4519591
16794,5.7523947
16795,5.773005
16796,2.5422206
16797,5.780072
16798,5.612918
16799,5.7630877
16800,2.396416
16801,5.7711554
16802,5.6836615
16803,3.011674
16804,2.725254
16805,5.7536616
16806,5.7711296
16807,3.4574606
16808,5.7494955
16809,5.7648077
16810,5.7663574
16811,5.4008064
16812,5.7674007
16813,5.767793
16814,2.3323996
16815,2.206245
16816,5.7666464
16817,5.6527195
16818,5.7685766
16819,5.2380285
16820,5.7684927
16821,5.685618
16822,5.759829
16823,5.3530707
16824,5.761573
16825,5.75617
16826,5.7645707
16827,5.7629366
16828,2.450205
16829,2.8078597
16830,5.7638607
16831,5.7432003
16832,2.454414
16833,5.57734
16834,2.525049
16835,5.6651955
16836,5.764223
16837,2.3864326
16838,3.3821936
16839,5.5988016
16840,2.396195
16841,5.7619166
16842,5.768175
16843,5.765501
16844,5.764558
16845,5.768235
16846,2.5349112
16847,5.742959
16848,5.7667274
16849,5.739538
16850,5.765438
16851,5.7707443
16852,4.167609
16853,2.5253372
16854,2.5536742
16855,2.3274393
16856,5.7681746
16857,5.7699633
16858,5.7620525
16859,2.3612154
16860,2.5056725
16861,1.0488861
16862,5.7615476
16863,2.8389323
16864,5.628053
16865,5.76513
16866,2.3730028
16867,2.4496708
16868,5.7692347
16869,5.768752
16870,5.7707767
16871,2.367621
16872,5.454037
16873,3.3403049
16874,5.760936
16875,2.907855
16876,5.769289
16877,5.7670956
16878,5.754507
16879,2.8943684
16880,5.7672453
16881,5.7813206
16882,5.515438
16883,5.766476
16884,2.2667015
16885,5.7636127
16886,5.754978
16887,5.505354
16888,5.7702403
16889,5.7666426
16890,5.765252
16891,5.760834
16892,5.454459
16893,3.4229443
16894,2.373992
16895,2.5238829
16896,5.771887
16897,5.770362
16898,2.7991896
16899,2.7106094
16900,5.770357
16901,5.766225
16902,5.7613482
16903,2.62227
16904,5.6020894
16905,2.5588272
16906,5.763186
16907,5.766657
16908,2.5671914
16909,5.3769913
16910,1.01772
16911,2.4885907
