id,Hardness
15285,1.9330664
15286,5.513488
15287,2.8796675
15288,5.571002
15289,3.6099944
15290,4.1093907
15291,6.4053955
15292,4.19858
15293,7.014478
15294,4.8807993
15295,4.952938
15296,5.903649
15297,5.665106
15298,4.176231
15299,5.9678073
15300,5.9690094
15301,6.386185
15302,5.6615014
15303,5.264657
15304,6.0525336
15305,5.1118855
15306,3.5986125
15307,7.131309
15308,6.216948
15309,6.2424407
15310,3.3129497
15311,4.6917295
15312,6.1141095
15313,1.4814063
15314,6.1923847
15315,5.9454865
15316,5.974292
15317,6.008809
15318,1.880673
15319,6.2535896
15320,3.9780257
15321,5.9293113
15322,5.633647
15323,5.7802787
15324,3.1452732
15325,5.480418
15326,3.8113732
15327,4.470872
15328,3.1287336
15329,5.9787855
15330,6.7141805
15331,3.7298713
15332,3.601766
15333,6.1136003
15334,5.518583
15335,4.8723755
15336,4.3812637
15337,5.7613254
15338,4.325832
15339,6.088454
15340,5.5812564
15341,2.6401017
15342,4.2791405
15343,3.6688855
15344,3.4690688
15345,5.665791
15346,6.2646527
15347,5.4407005
15348,2.817222
15349,3.5530593
15350,6.0944796
15351,6.0927634
15352,3.306752
15353,3.147598
15354,2.2657852
15355,5.006553
15356,6.354825
15357,3.965325
15358,6.330214
15359,4.781912
15360,4.511042
15361,6.09775
15362,5.14032
15363,7.042307
15364,6.767693
15365,1.677098
15366,3.1914463
15367,2.996368
15368,6.775255
15369,5.4532228
15370,5.123353
15371,6.5305386
15372,5.78121
15373,2.9184873
15374,2.4993346
15375,2.5074973
15376,5.9179497
15377,4.2881994
15378,3.52393
15379,5.1596456
15380,5.3392744
15381,3.8408947
15382,3.0481217
15383,4.852984
15384,5.5351315
15385,4.706937
15386,7.558626
15387,5.298528
15388,6.401884
15389,6.0566106
15390,4.971728
15391,2.5375352
15392,6.0820346
15393,7.095839
15394,3.0438633
15395,2.9945207
15396,5.942642
15397,4.3883367
15398,4.705168
15399,3.6984742
15400,4.100819
15401,7.07579
15402,4.3822346
15403,0.6149743
15404,4.561147
15405,5.716668
15406,5.4903703
15407,3.0843594
15408,2.7652993
15409,5.158045
15410,5.299665
15411,3.1355343
15412,5.889306
15413,4.992382
15414,2.0528169
15415,4.4047947
15416,3.9872143
15417,3.8166125
15418,2.4591382
15419,6.2725
15420,4.7334743
15421,4.493394
15422,3.8420563
15423,2.602951
15424,5.557594
15425,2.9266658
15426,4.4383636
15427,4.2065697
15428,6.98744
15429,1.0685304
15430,4.029078
15431,3.581228
15432,3.2288628
15433,7.640048
15434,5.397375
15435,4.0048113
15436,1.9919276
15437,6.4680066
15438,4.151791
15439,5.678516
15440,4.239951
15441,4.0354667
15442,5.245557
15443,7.7404237
15444,2.41242
15445,5.239214
15446,5.8107553
15447,4.9850273
15448,3.8476632
15449,3.3562338
15450,3.4709952
15451,3.907099
15452,5.9459763
15453,3.8144307
15454,4.844758
15455,2.194114
15456,5.360239
15457,3.0638127
15458,5.7517824
15459,4.5739226
15460,5.5828104
15461,3.205309
15462,6.289903
15463,6.5225115
15464,4.28547
15465,2.6541169
15466,1.9194493
15467,6.1399603
15468,2.9576778
15469,6.0983195
15470,4.337939
15471,2.993332
15472,6.2022004
15473,3.1978555
15474,2.7632673
15475,5.4248366
15476,3.7398245
15477,4.8299522
15478,2.2015052
15479,5.736822
15480,6.771475
15481,5.407892
15482,4.683742
15483,6.8756843
15484,6.637993
15485,3.8711236
15486,5.159311
15487,2.3845794
15488,5.8467803
15489,4.810564
15490,3.832018
15491,5.285086
15492,5.8160005
15493,6.357745
15494,5.525643
15495,6.082304
15496,4.5561132
15497,2.671315
15498,5.568177
15499,5.735988
15500,1.9293656
15501,5.344652
15502,4.2225285
15503,6.5920506
15504,5.075466
15505,5.059683
15506,5.1709623
15507,5.9117427
15508,4.394424
15509,2.98816
15510,2.5051348
15511,4.3241444
15512,5.7383723
15513,6.2771473
15514,6.4567456
15515,5.890335
15516,5.888097
15517,6.1049
15518,5.6771703
15519,5.935217
15520,6.2423882
15521,6.2859535
15522,4.50443
15523,6.629296
15524,6.7714567
15525,2.3476534
15526,4.1931734
15527,4.668217
15528,6.0199327
15529,3.2942061
15530,2.9592397
15531,5.0278583
15532,2.9154162
15533,5.7068014
15534,5.7971544
15535,5.795208
15536,5.7177544
15537,6.497541
15538,2.5914032
15539,4.500756
15540,4.0248904
15541,5.335958
15542,6.431824
15543,3.7683158
15544,2.664237
15545,5.8780284
15546,5.4678407
15547,4.1651945
15548,6.016697
15549,5.2366652
15550,5.848803
15551,3.3791454
15552,6.2952657
15553,5.524939
15554,5.8333974
15555,4.580351
15556,3.7113402
15557,3.267106
15558,3.2821982
15559,3.7433596
15560,3.0829537
15561,6.0058846
15562,4.739599
15563,4.856574
15564,3.6093087
15565,5.0498543
15566,4.2637196
15567,5.294142
15568,6.057587
15569,6.326647
15570,5.753153
15571,2.6225536
15572,3.3698337
15573,4.333463
15574,6.101049
15575,5.2521815
15576,6.038848
15577,3.3990624
15578,6.0558267
15579,2.9763718
15580,4.6410556
15581,5.9993258
15582,6.1034822
15583,1.5208678
15584,2.051506
15585,6.5790367
15586,3.8586674
15587,6.391116
15588,4.7803726
15589,3.1937363
15590,2.7987258
15591,2.8746486
15592,5.3956113
15593,5.7457523
15594,4.831993
15595,2.8067548
15596,1.9312124
15597,6.6575356
15598,4.7119775
15599,2.4491315
15600,5.1714864
15601,8.102702
15602,1.9813237
15603,3.5127923
15604,2.4348927
15605,5.6029816
15606,4.9235983
15607,3.9188082
15608,5.6241946
15609,4.5024333
15610,3.2836902
15611,4.8102927
15612,6.5722885
15613,5.058287
15614,4.4834313
15615,1.7251359
15616,5.0613265
15617,6.616482
15618,5.27748
15619,10.937975
15620,3.6367562
15621,5.26097
15622,3.455518
15623,2.8931122
15624,6.167143
15625,6.4725266
15626,5.925455
15627,2.3100605
15628,5.2840858
15629,4.705339
15630,5.405178
15631,1.7200847
15632,2.1916897
15633,4.1587367
15634,5.7726383
15635,1.693292
15636,4.7844267
15637,4.0380855
15638,3.6983614
15639,3.1057785
15640,6.160616
15641,4.279594
15642,4.517174
15643,6.4813867
15644,4.198887
15645,3.4189107
15646,5.8041553
15647,5.2905474
15648,4.649094
15649,5.5232472
15650,3.8945472
15651,2.0073264
15652,5.9519706
15653,3.1568527
15654,3.149599
15655,3.1481771
15656,3.5317564
15657,3.4232993
15658,2.7482214
15659,5.5355096
15660,6.1125317
15661,1.8938725
15662,5.4956565
15663,4.120598
15664,5.9275165
15665,2.1006377
15666,6.456581
15667,4.861173
15668,3.4148686
15669,2.9724126
15670,2.1018255
15671,6.1728573
15672,4.7537274
15673,5.470017
15674,2.0412261
15675,6.301107
15676,4.960707
15677,3.8709824
15678,6.150232
15679,2.957078
15680,5.489827
15681,6.3471847
15682,2.939398
15683,4.378125
15684,1.3035007
15685,4.865553
15686,4.1424975
15687,5.243068
15688,4.996685
15689,5.568045
15690,1.5628834
15691,5.09582
15692,5.6389565
15693,3.4294717
15694,5.6062503
15695,5.3284535
15696,5.285157
15697,5.9779553
15698,4.9170322
15699,6.0929036
15700,5.554741
15701,2.9830537
15702,4.049535
15703,5.873182
15704,3.1416621
15705,5.311336
15706,4.882299
15707,6.731509
15708,5.887892
15709,4.1883454
15710,6.9934726
15711,2.5091882
15712,3.5096915
15713,6.2839646
15714,3.7053354
15715,4.007011
15716,4.4699144
15717,7.0432844
15718,5.212205
15719,6.3792095
15720,6.2665095
15721,4.8315477
15722,2.1446838
15723,5.562345
15724,4.966559
15725,4.963374
15726,6.334507
15727,3.7571857
15728,10.273054
15729,5.771462
15730,3.2585857
15731,6.927656
15732,4.9245963
15733,5.5203414
15734,2.9125264
15735,5.187358
15736,5.9454484
15737,3.658412
15738,3.7776742
15739,3.7476573
15740,5.10435
15741,2.6733115
15742,4.814677
15743,3.9124718
15744,5.610477
15745,3.7685027
15746,2.6399162
15747,9.41494
15748,5.524901
15749,6.112859
15750,3.7754734
15751,2.9900873
15752,6.5149727
15753,4.674266
15754,6.45994
15755,5.2660437
15756,6.1855397
15757,2.8272536
15758,5.0866995
15759,4.470915
15760,5.012591
15761,5.808245
15762,3.0290554
15763,6.04191
15764,6.7434425
15765,4.625424
15766,2.7517211
15767,6.2503037
15768,5.5312047
15769,2.0700972
15770,6.6128635
15771,3.998252
15772,6.0874214
15773,2.9809935
15774,2.3153715
15775,6.2027593
15776,2.9549584
15777,2.8616178
15778,3.4361932
15779,2.9990819
15780,5.9064155
15781,5.141894
15782,5.7381115
15783,5.4416466
15784,3.6133106
15785,4.0738807
15786,4.875675
15787,5.3383465
15788,2.2057157
15789,4.316432
15790,2.6182473
15791,5.3218155
15792,5.6409273
15793,5.521165
15794,2.934238
15795,3.8031318
15796,5.052439
15797,5.8288617
15798,5.560341
15799,3.5239272
15800,6.2771177
15801,5.6163845
15802,5.288424
15803,5.732692
15804,2.5888915
15805,5.92001
15806,3.7219992
15807,6.082599
15808,4.188046
15809,4.782042
15810,6.880069
15811,5.746307
15812,2.4648547
15813,5.7810307
15814,5.2141914
15815,2.925274
15816,2.564361
15817,3.897982
15818,6.3049717
15819,5.7927713
15820,4.404788
15821,1.9456733
15822,3.1357791
15823,2.822248
15824,3.5672438
15825,4.320997
15826,5.775849
15827,4.518116
15828,4.882673
15829,3.3735752
15830,5.881673
15831,6.3319197
15832,4.136676
15833,5.1984324
15834,2.624981
15835,7.639134
15836,4.829614
15837,4.54182
15838,5.9635563
15839,7.6107697
15840,7.027683
15841,4.33028
15842,3.60542
15843,4.688459
15844,6.8345537
15845,5.582458
15846,5.7425528
15847,2.4107354
15848,3.744226
15849,4.2230735
15850,5.936387
15851,8.387391
15852,5.4645185
15853,6.494355
15854,5.180408
15855,5.3573
15856,5.617957
15857,4.1652126
15858,4.0109057
15859,6.841044
15860,3.736464
15861,2.385156
15862,5.997458
15863,3.0986428
15864,4.030739
15865,4.637325
15866,5.290205
15867,4.9227543
15868,3.3230908
15869,2.082948
15870,6.1680083
15871,2.2754538
15872,5.385785
15873,4.561357
15874,4.1516957
15875,5.11028
15876,5.413999
15877,4.3452125
15878,5.926782
15879,2.1107926
15880,1.4375365
15881,3.3185453
15882,4.0295954
15883,6.324111
15884,5.225604
15885,5.5675297
15886,6.713049
15887,3.4636486
15888,6.1903343
15889,4.940692
15890,3.926493
15891,3.3396015
15892,5.4609985
15893,4.0157995
15894,5.9687843
15895,6.308312
15896,5.819402
15897,5.635516
15898,5.5902295
15899,4.9102216
15900,5.492005
15901,4.6464324
15902,4.7899942
15903,4.4962244
15904,2.4060888
15905,5.9891977
15906,4.9789963
15907,5.1269283
15908,5.615511
15909,4.666336
15910,4.894819
15911,7.513481
15912,2.4373906
15913,5.483887
15914,2.4144592
15915,4.003003
15916,4.0377026
15917,3.3856666
15918,2.4354544
15919,3.3294384
15920,5.8019514
15921,1.9305764
15922,6.452462
15923,5.076066
15924,4.0365486
15925,3.485027
15926,2.516064
15927,5.5595217
15928,3.5937018
15929,3.4207888
15930,6.0698867
15931,6.3087153
15932,3.4469087
15933,2.1089811
15934,0.7954368
15935,2.49483
15936,2.82589
15937,6.5429273
15938,5.7357235
15939,4.1573796
15940,2.4913244
15941,2.312438
15942,5.322289
15943,5.3861885
15944,5.6530867
15945,5.1332827
15946,4.8622556
15947,5.8936086
15948,5.742864
15949,5.697406
15950,1.6789532
15951,5.0772376
15952,4.3244433
15953,5.735994
15954,6.292795
15955,2.28905
15956,4.40253
15957,4.888336
15958,6.7267175
15959,4.3303995
15960,6.284663
15961,4.138091
15962,5.583527
15963,5.9716935
15964,5.0837975
15965,6.4167037
15966,2.7278872
15967,2.0890357
15968,3.9861245
15969,4.1086493
15970,5.781695
15971,3.3160222
15972,4.4461946
15973,2.7153218
15974,5.267415
15975,5.019488
15976,6.962883
15977,5.7213736
15978,5.367519
15979,6.0392394
15980,2.815188
15981,3.8886538
15982,4.40548
15983,5.457265
15984,5.902013
15985,10.046155
15986,2.3477542
15987,3.4877374
15988,2.4509447
15989,5.5182714
15990,3.2060487
15991,7.5393972
15992,4.3950825
15993,3.4953578
15994,5.4443145
15995,5.926073
15996,4.965031
15997,6.0416245
15998,5.0252867
15999,3.0075743
16000,5.1825414
16001,3.2184114
16002,6.410289
16003,6.3035
16004,3.017198
16005,4.2703853
16006,4.237387
16007,2.60351
16008,4.608816
16009,5.4303136
16010,2.8446817
16011,4.676414
16012,3.3998034
16013,3.711465
16014,5.2494135
16015,4.5632434
16016,2.809199
16017,3.6396258
16018,5.3119683
16019,3.0211794
16020,5.496288
16021,6.0600767
16022,4.285457
16023,6.23802
16024,6.279836
16025,2.2449906
16026,2.897692
16027,4.1897826
16028,3.881504
16029,3.3736231
16030,4.781131
16031,6.5056944
16032,2.9102535
16033,2.176172
16034,6.3788476
16035,4.585716
16036,4.6520543
16037,6.3655224
16038,5.1827254
16039,4.008275
16040,5.312038
16041,2.9557347
16042,5.1568904
16043,6.5530367
16044,6.4202356
16045,6.098231
16046,6.0687838
16047,6.701934
16048,3.6132524
16049,5.7399316
16050,3.5544136
16051,5.3204484
16052,2.019665
16053,4.011736
16054,2.7264476
16055,2.9617372
16056,3.27002
16057,5.5824423
16058,5.1408944
16059,2.4269354
16060,1.9362257
16061,5.872614
16062,2.717174
16063,2.4868543
16064,4.804088
16065,5.747599
16066,3.2399747
16067,5.8338766
16068,5.2811923
16069,5.038
16070,6.1162133
16071,6.4284816
16072,5.0947523
16073,2.6443672
16074,2.9442267
16075,5.7715383
16076,6.8307924
16077,6.157048
16078,2.629598
16079,3.7618134
16080,5.027407
16081,3.8812838
16082,6.515963
16083,2.2403913
16084,5.6131473
16085,5.23481
16086,4.46781
16087,4.3809195
16088,3.7415903
16089,2.9555976
16090,5.9263444
16091,5.6330247
16092,3.621727
16093,4.383148
16094,3.1221728
16095,7.47458
16096,4.9637794
16097,5.7504683
16098,3.8900216
16099,3.0799627
16100,3.0213172
16101,3.3868706
16102,1.9815043
16103,5.963751
16104,2.5874748
16105,3.757622
16106,4.107396
16107,4.3998933
16108,5.9223657
16109,3.8106909
16110,4.4983935
16111,5.3875947
16112,6.2709384
16113,5.7030396
16114,1.5143563
16115,2.4140346
16116,6.0332866
16117,4.988245
16118,2.1465957
16119,5.380816
16120,6.384057
16121,5.2827234
16122,5.097744
16123,4.335949
16124,4.9464817
16125,5.1471376
16126,5.4855947
16127,5.7782855
16128,2.6512506
16129,5.338467
16130,4.0974364
16131,6.6587095
16132,5.6960497
16133,5.27449
16134,6.4176016
16135,5.3082266
16136,6.4144955
16137,3.477053
16138,5.2526646
16139,5.2575097
16140,5.9082985
16141,2.5515828
16142,5.745793
16143,4.9134126
16144,3.639326
16145,6.3119354
16146,6.4955873
16147,6.028777
16148,6.952759
16149,2.4859025
16150,3.6883857
16151,3.014065
16152,4.146283
16153,3.1125653
16154,3.3687358
16155,5.4226303
16156,4.2315884
16157,4.5995703
16158,6.0185213
16159,6.124802
16160,5.142938
16161,4.451004
16162,6.0684814
16163,5.654374
16164,2.45415
16165,5.4949327
16166,4.8539944
16167,6.982843
16168,4.2475867
16169,3.7701015
16170,5.3731766
16171,3.110532
16172,4.918791
16173,5.049734
16174,6.139643
16175,2.7621403
16176,4.1028686
16177,4.7318926
16178,1.4870045
16179,2.5258458
16180,6.4830146
16181,7.9084883
16182,4.522993
16183,5.896049
16184,5.7284675
16185,5.017753
16186,3.1168685
16187,4.547081
16188,3.230143
16189,5.872712
16190,6.0563
16191,3.5927377
16192,3.355914
16193,6.381999
16194,3.0873811
16195,4.3348694
16196,4.598007
16197,4.680908
16198,5.776235
16199,6.2343616
16200,4.5060263
16201,5.8618836
16202,5.3735833
16203,5.5995007
16204,2.6249683
16205,3.1215453
16206,4.955381
16207,1.3672031
16208,3.7636156
16209,4.145663
16210,2.0943484
16211,4.3598924
16212,5.661744
16213,5.0391364
16214,5.899392
16215,4.9908066
16216,6.3707414
16217,4.735464
16218,3.3321018
16219,5.5414996
16220,5.133493
16221,4.7898474
16222,3.455792
16223,3.9773383
16224,4.471431
16225,5.9862294
16226,4.5290504
16227,3.4813168
16228,4.833844
16229,5.8691955
16230,3.7534661
16231,3.1900015
16232,5.9213676
16233,5.94181
16234,5.9169807
16235,6.0347404
16236,2.6237779
16237,5.9677024
16238,5.664881
16239,4.4774313
16240,4.4106164
16241,4.7732553
16242,2.4151294
16243,6.7374134
16244,6.056616
16245,4.472334
16246,7.1092095
16247,3.319294
16248,2.0921757
16249,6.0592175
16250,5.0154724
16251,4.098978
16252,7.039765
16253,5.5419545
16254,3.2566888
16255,5.975712
16256,2.1803868
16257,3.20589
16258,4.8191423
16259,2.1941552
16260,6.2877007
16261,5.9604545
16262,3.3104434
16263,4.1977296
16264,3.0110257
16265,5.815674
16266,5.409281
16267,5.8352275
16268,3.8941276
16269,4.144367
16270,3.7154067
16271,5.81253
16272,4.0214257
16273,6.218799
16274,5.451975
16275,5.2477436
16276,5.0414777
16277,6.0117784
16278,5.1448107
16279,2.5880563
16280,3.309447
16281,4.6083865
16282,5.3556604
16283,4.9521976
16284,2.5312555
16285,6.1769714
16286,5.5160966
16287,2.4511623
16288,5.2201385
16289,4.8193264
16290,1.6739521
16291,5.8305407
16292,5.893991
16293,6.2540793
16294,3.6922593
16295,6.1673
16296,4.933784
16297,3.294839
16298,4.394535
16299,4.7676415
16300,2.3577964
16301,3.8682399
16302,5.9285216
16303,4.427881
16304,2.2847483
16305,2.9452567
16306,2.71921
16307,2.3078578
16308,3.0407026
16309,1.670165
16310,2.8088312
16311,5.1639667
16312,4.836643
16313,5.0808163
16314,3.0163937
16315,6.0741224
16316,3.7248943
16317,6.066569
16318,5.1822624
16319,4.1584067
16320,4.4605594
16321,5.9657087
16322,5.391565
16323,6.188362
16324,5.322687
16325,4.253298
16326,2.0918992
16327,3.4462404
16328,6.1702714
16329,5.521508
16330,5.6719713
16331,4.3449583
16332,4.691141
16333,2.9139893
16334,3.9649117
16335,4.2213364
16336,5.8656406
16337,6.787023
16338,3.4665728
16339,3.5029964
16340,5.3483367
16341,4.7544446
16342,6.021935
16343,3.5724201
16344,4.6680303
16345,5.5295334
16346,4.195984
16347,4.3234806
16348,2.3183186
16349,2.381848
16350,4.603218
16351,5.2187347
16352,5.1864185
16353,5.933706
16354,5.7678447
16355,2.699242
16356,5.6697874
16357,3.1936677
16358,5.342189
16359,4.2589474
16360,5.684969
16361,3.3092947
16362,6.019668
16363,4.21034
16364,6.099915
16365,6.4501863
16366,3.462569
16367,4.041224
16368,5.446923
16369,2.5785408
16370,6.1289964
16371,3.6984203
16372,4.118382
16373,2.459474
16374,4.9459925
16375,4.2200947
16376,5.1121984
16377,4.798178
16378,5.4936233
16379,5.789731
16380,3.9924903
16381,6.4824653
16382,4.570648
16383,3.315304
16384,3.8394177
16385,5.1462746
16386,3.1982992
16387,5.6388993
16388,4.2240157
16389,3.80997
16390,5.022889
16391,4.2948117
16392,5.75313
16393,5.6268544
16394,1.6820519
16395,1.6838764
16396,5.7219505
16397,4.2760124
16398,4.356866
16399,6.4988856
16400,3.6017315
16401,5.830639
16402,5.257062
16403,3.950876
16404,3.306216
16405,6.140184
16406,2.8649073
16407,3.326745
16408,5.493614
16409,5.5062375
16410,4.4216075
16411,6.206046
16412,3.8555477
16413,6.0021935
16414,3.8823318
16415,6.7170305
16416,5.2416935
16417,5.519422
16418,5.6501584
16419,4.4509883
16420,5.95045
16421,2.873288
16422,5.8874574
16423,5.496039
16424,6.0404577
16425,2.927146
16426,3.4310303
16427,6.5848117
16428,2.732838
16429,2.8868876
16430,5.2339416
16431,3.068147
16432,5.232347
16433,5.2853794
16434,5.254016
16435,2.6011727
16436,2.1666658
16437,6.1713796
16438,5.5976906
16439,5.7029037
16440,6.33244
16441,2.2417245
16442,9.048588
16443,4.74554
16444,6.267109
16445,4.560934
16446,4.203043
16447,5.449655
16448,5.6811066
16449,2.4047902
16450,2.443987
16451,3.402336
16452,4.9101415
16453,1.8923693
16454,4.5050254
16455,2.9816525
16456,6.11337
16457,6.1393948
16458,7.004807
16459,5.5372634
16460,5.7812605
16461,4.3853803
16462,1.7562879
16463,5.347109
16464,6.1340265
16465,2.4134555
16466,3.7589245
16467,5.253006
16468,4.1393776
16469,3.2849
16470,2.625806
16471,5.443967
16472,6.417969
16473,5.5427947
16474,4.558512
16475,3.5775967
16476,5.2425685
16477,5.0226016
16478,5.0836725
16479,6.0529337
16480,2.887712
16481,2.971207
16482,6.104111
16483,4.9449916
16484,5.7160244
16485,5.5502896
16486,6.6979475
16487,5.214385
16488,5.33581
16489,4.871697
16490,3.3352673
16491,6.1552916
16492,6.7327175
16493,4.8906865
16494,6.142014
16495,2.9353147
16496,2.3426569
16497,4.7816954
16498,3.0123847
16499,5.659583
16500,3.520331
16501,5.0930986
16502,3.8615289
16503,5.5340667
16504,3.8138611
16505,5.0199056
16506,6.0205255
16507,5.11084
16508,6.099571
16509,3.1506293
16510,6.948753
16511,4.8046937
16512,7.066249
16513,2.775543
16514,5.993615
16515,3.2353227
16516,3.628822
16517,2.8185349
16518,5.3306365
16519,3.1002452
16520,4.312961
16521,3.933336
16522,5.876139
16523,6.387851
16524,4.3026032
16525,5.308228
16526,5.795415
16527,5.26384
16528,2.322632
16529,6.0296836
16530,4.338359
16531,2.2057493
16532,3.4124522
16533,6.051798
16534,5.5348816
16535,5.2034583
16536,4.229422
16537,4.8533645
16538,6.415349
16539,5.670831
16540,5.274567
16541,5.6915164
16542,4.8534317
16543,2.000139
16544,6.4169116
16545,4.191112
16546,4.495047
16547,4.532058
16548,5.534187
16549,5.36816
16550,6.3753624
16551,2.6886604
16552,4.619852
16553,5.706436
16554,5.317318
16555,2.2395296
16556,3.9541833
16557,2.8006911
16558,6.4264235
16559,2.6662962
16560,3.476366
16561,4.4820375
16562,3.092905
16563,3.0850043
16564,5.1108737
16565,6.131292
16566,4.1493754
16567,6.176664
16568,6.8439684
16569,2.005806
16570,5.497509
16571,4.9950104
16572,4.1058483
16573,5.9259434
16574,1.192053
16575,5.5855236
16576,5.3776903
16577,6.1523466
16578,4.342373
16579,2.2793944
16580,1.9195774
16581,5.581081
16582,2.9495933
16583,1.99712
16584,3.6683774
16585,5.4168596
16586,6.0786047
16587,6.3702545
16588,6.0177083
16589,2.3250732
16590,6.867733
16591,2.7611809
16592,4.669869
16593,4.3998303
16594,4.9403777
16595,2.8287823
16596,5.244349
16597,2.9347196
16598,3.17225
16599,3.9944797
16600,4.4947805
16601,3.4976587
16602,4.8998566
16603,6.412754
16604,5.258233
16605,6.397183
16606,6.438927
16607,5.8127227
16608,5.3662424
16609,2.7499316
16610,5.2875056
16611,4.720807
16612,1.8352107
16613,4.9888477
16614,1.5352398
16615,2.0520842
16616,5.248328
16617,3.6526456
16618,5.0178633
16619,3.0249188
16620,2.2583113
16621,3.9189918
16622,5.3198895
16623,4.894367
16624,6.6770487
16625,4.1961746
16626,4.6665845
16627,5.997103
16628,4.34651
16629,5.193034
16630,5.7204885
16631,3.651116
16632,3.5881433
16633,2.7650516
16634,4.355574
16635,4.724918
16636,5.3277626
16637,5.7129445
16638,4.5427346
16639,6.1302114
16640,4.9889803
16641,4.302945
16642,5.827651
16643,5.4452415
16644,6.129355
16645,6.402129
16646,6.508377
16647,5.8008103
16648,4.89021
16649,3.9563208
16650,2.854014
16651,6.789493
16652,3.9445064
16653,4.7848263
16654,6.1027203
16655,1.9450918
16656,2.2908795
16657,2.1942677
16658,6.598476
16659,6.1857243
16660,5.247746
16661,1.7671516
16662,4.0480676
16663,3.1949203
16664,2.3319752
16665,4.451438
16666,4.3754764
16667,5.6339927
16668,5.8579373
16669,4.650806
16670,2.6869156
16671,3.2336442
16672,3.4006114
16673,4.6972456
16674,2.3201432
16675,5.3064647
16676,5.5746617
16677,6.390378
16678,5.3194084
16679,6.541044
16680,5.9757195
16681,6.060984
16682,3.1786633
16683,3.487143
16684,5.765957
16685,2.1140845
16686,6.2234
16687,7.018132
16688,6.343645
16689,5.0148287
16690,5.72364
16691,3.319325
16692,4.2752028
16693,4.0286646
16694,4.2956557
16695,5.414907
16696,3.0532813
16697,3.1439295
16698,4.452465
16699,6.4956126
16700,6.122958
16701,5.526341
16702,5.7940774
16703,5.1891694
16704,4.797954
16705,3.0459902
16706,4.468988
16707,4.988933
16708,3.071487
16709,3.300542
16710,5.2898493
16711,6.4273257
16712,5.5765653
16713,5.357912
16714,2.8952684
16715,4.906396
16716,4.635089
16717,4.815684
16718,5.5549564
16719,2.6204846
16720,7.0423274
16721,3.7153583
16722,5.9562807
16723,3.2019403
16724,6.2036986
16725,2.5733187
16726,5.154144
16727,5.0631104
16728,4.841619
16729,4.511491
16730,5.8691645
16731,2.6134238
16732,5.2007413
16733,5.370929
16734,4.125023
16735,4.6645336
16736,4.7465687
16737,3.7238607
16738,3.3465772
16739,5.3886223
16740,1.4633287
16741,5.453235
16742,4.952412
16743,5.929661
16744,3.8696113
16745,6.188974
16746,2.2703173
16747,1.8484988
16748,5.6118603
16749,5.007271
16750,4.690097
16751,1.6361053
16752,3.6197026
16753,5.2353
16754,5.340262
16755,5.435049
16756,5.7781415
16757,5.2836485
16758,1.7612797
16759,3.9417975
16760,4.2670164
16761,2.5359514
16762,5.385339
16763,4.847351
16764,5.047676
16765,2.3922887
16766,5.0863934
16767,4.8540797
16768,2.7243037
16769,4.9068136
16770,2.5659623
16771,1.8696849
16772,3.6158257
16773,5.6810956
16774,5.3784723
16775,2.9981115
16776,5.7771053
16777,5.7906795
16778,4.7262554
16779,5.289288
16780,5.8045106
16781,6.610736
16782,2.9676147
16783,4.4094644
16784,4.9115343
16785,4.902343
16786,2.4300094
16787,5.6055927
16788,4.64305
16789,2.8351302
16790,2.1966176
16791,5.600656
16792,1.7143704
16793,2.93998
16794,5.25919
16795,5.579863
16796,2.2771277
16797,6.479919
16798,4.972769
16799,4.9373
16800,2.8869343
16801,6.565013
16802,2.7069712
16803,3.889321
16804,4.7451434
16805,3.8170037
16806,5.8974705
16807,3.5574422
16808,5.0080304
16809,6.317994
16810,4.654815
16811,4.194724
16812,4.707229
16813,5.826402
16814,2.177415
16815,3.0030456
16816,7.2883797
16817,5.077937
16818,5.955041
16819,5.443069
16820,6.072481
16821,4.6321907
16822,3.8678439
16823,4.8215413
16824,4.7775044
16825,6.5941067
16826,6.5051126
16827,3.7149909
16828,4.660622
16829,3.486482
16830,3.8734365
16831,5.1924915
16832,3.0626295
16833,4.859467
16834,4.7319508
16835,4.888301
16836,6.097946
16837,2.246826
16838,5.07511
16839,3.9957645
16840,3.6378057
16841,5.9173965
16842,5.8870425
16843,6.0794635
16844,4.9954634
16845,4.78416
16846,3.3312404
16847,5.37796
16848,5.1526613
16849,3.520063
16850,5.126519
16851,5.8813663
16852,2.9249969
16853,2.9332104
16854,2.9993727
16855,2.851762
16856,6.7183003
16857,8.211711
16858,5.718754
16859,2.7400224
16860,2.7865727
16861,1.2137874
16862,5.0623784
16863,3.622511
16864,3.6430347
16865,6.6916986
16866,2.2886436
16867,3.9593072
16868,5.217267
16869,5.9534864
16870,5.70707
16871,2.95968
16872,4.3614216
16873,5.330184
16874,4.7392263
16875,2.6227927
16876,6.1002617
16877,4.1068797
16878,4.595499
16879,4.3658934
16880,5.2956815
16881,8.396986
16882,4.1379685
16883,6.6450787
16884,3.176356
16885,5.8206797
16886,4.968418
16887,4.968509
16888,6.213978
16889,5.7730627
16890,5.4215302
16891,6.5546246
16892,4.85172
16893,3.6956265
16894,3.5299761
16895,2.7617168
16896,6.769628
16897,6.96488
16898,2.9725633
16899,1.2165821
16900,6.2485995
16901,5.6556625
16902,2.9755096
16903,3.2509005
16904,3.972086
16905,3.8351717
16906,5.469257
16907,5.3956547
16908,4.0974383
16909,5.4261985
16910,1.4637685
16911,2.417312
